Date,Time,Notetype,Maskedserial,Locality
2023-12-29,21:47:39,100,Vxxxx4868xxx,Lucatin
2023-12-29,21:36:50,50,Zxxxx5747xxx,Bratislava
2023-12-29,21:36:50,20,Zxxxx3995xxx,Bratislava
2023-12-29,21:36:50,50,Rxxxx9093xxx,Bratislava
2023-12-29,21:36:50,20,Uxxxx9852xxx,Bratislava
2023-12-29,21:36:50,20,Sxxxx0879xxx,Bratislava
2023-12-29,21:36:50,10,Nxxxx3746xxx,Bratislava
2023-12-29,19:44:24,50,Rxxxx6321xxx,Poprad
2023-12-29,19:44:24,50,Pxxxx8130xxx,Poprad
2023-12-29,19:44:24,50,Wxxxx6950xxx,Poprad
2023-12-29,19:44:24,50,Wxxxx8930xxx,Poprad
2023-12-29,19:44:24,50,Vxxxx7697xxx,Poprad
2023-12-29,19:44:24,100,Uxxxx9497xxx,Poprad
2023-12-29,19:44:24,100,Uxxxx9513xxx,Poprad
2023-12-29,19:44:24,100,Vxxxx7737xxx,Poprad
2023-12-29,19:44:24,100,Sxxxx0478xxx,Poprad
2023-12-29,19:44:24,50,Uxxxx4812xxx,Poprad
2023-12-29,19:44:24,20,Rxxxx1361xxx,Poprad
2023-12-29,19:44:24,20,Nxxxx4017xxx,Poprad
2023-12-29,19:44:24,20,Uxxxx0556xxx,Poprad
2023-12-29,19:03:07,5,Nxxxx6538xxx,Bratislava
2023-12-29,19:02:42,5,Yxxxx3045xxx,Bratislava
2023-12-29,19:02:13,5,Vxxxx0158xxx,Bratislava
2023-12-29,18:09:59,10,Nxxxx6701xxx,Bratislava
2023-12-29,18:09:59,5,Nxxxx6928xxx,Bratislava
2023-12-29,17:08:58,10,Nxxxx5627xxx,Trebišov
2023-12-29,14:47:38,10,Uxxxx3616xxx,Nitra
2023-12-29,13:10:05,50,Uxxxx6427xxx,Prešov
2023-12-29,12:08:31,5,Vxxxx1999xxx,Svidník
2023-12-29,12:08:31,10,Exxxx6091xxx,Svidník
2023-12-29,12:08:31,20,Sxxxx9894xxx,Svidník
2023-12-29,12:08:31,20,Uxxxx1368xxx,Svidník
2023-12-29,11:21:53,50,Rxxxx6263xxx,Nitra
2023-12-29,11:21:53,50,Uxxxx7139xxx,Nitra
2023-12-29,11:21:53,20,Exxxx7129xxx,Nitra
2023-12-29,11:21:53,20,Uxxxx0723xxx,Nitra
2023-12-29,11:21:53,10,Wxxxx3222xxx,Nitra
2023-12-29,11:21:53,5,Mxxxx1026xxx,Nitra
2023-12-29,10:21:31,10,Nxxxx5478xxx,Bratislava-Petržalka
2023-12-29,10:21:31,10,Nxxxx3621xxx,Bratislava-Petržalka
2023-12-29,10:21:31,10,Nxxxx5341xxx,Bratislava-Petržalka
2023-12-29,10:21:31,10,Nxxxx1403xxx,Bratislava-Petržalka
2023-12-29,10:21:30,5,Nxxxx6757xxx,Bratislava-Petržalka
2023-12-29,09:54:49,5,Mxxxx6348xxx,Bratislava
2023-12-29,09:54:20,5,Vxxxx0492xxx,Bratislava
2023-12-29,09:54:03,5,Nxxxx9680xxx,Bratislava
2023-12-29,09:48:11,100,Sxxxx0388xxx,Nová Dubnica
2023-12-29,09:48:11,100,Exxxx2158xxx,Nová Dubnica
2023-12-29,09:48:11,100,Exxxx4583xxx,Nová Dubnica
2023-12-29,09:48:11,100,Vxxxx6401xxx,Nová Dubnica
2023-12-29,09:48:11,100,Wxxxx6592xxx,Nová Dubnica
2023-12-29,09:48:11,100,Rxxxx9477xxx,Nová Dubnica
2023-12-29,09:48:11,100,Sxxxx4235xxx,Nová Dubnica
2023-12-29,09:48:11,50,Exxxx3386xxx,Nová Dubnica
2023-12-29,09:48:11,50,Vxxxx3783xxx,Nová Dubnica
2023-12-29,09:48:11,50,Rxxxx0329xxx,Nová Dubnica
2023-12-29,09:48:11,50,Zxxxx3237xxx,Nová Dubnica
2023-12-29,09:48:11,50,Sxxxx5192xxx,Nová Dubnica
2023-12-29,09:48:11,50,Exxxx0018xxx,Nová Dubnica
2023-12-29,09:48:11,50,Zxxxx6773xxx,Nová Dubnica
2023-12-29,09:48:11,50,Exxxx2894xxx,Nová Dubnica
2023-12-29,09:48:11,20,Exxxx8099xxx,Nová Dubnica
2023-12-29,09:48:11,20,Exxxx7465xxx,Nová Dubnica
2023-12-29,09:48:11,20,Exxxx0898xxx,Nová Dubnica
2023-12-29,09:48:11,20,Sxxxx1524xxx,Nová Dubnica
2023-12-29,09:48:11,20,Nxxxx1533xxx,Nová Dubnica
2023-12-29,09:48:11,20,Sxxxx6554xxx,Nová Dubnica
2023-12-29,09:48:11,10,Fxxxx7725xxx,Nová Dubnica
2023-12-29,09:48:11,10,Wxxxx5693xxx,Nová Dubnica
2023-12-29,09:48:11,10,Nxxxx2214xxx,Nová Dubnica
2023-12-29,09:48:11,10,Exxxx8086xxx,Nová Dubnica
2023-12-29,09:13:03,10,Wxxxx8096xxx,Bratislava
2023-12-29,09:13:03,20,Exxxx7338xxx,Bratislava
2023-12-29,09:13:03,20,Sxxxx8100xxx,Bratislava
2023-12-29,09:13:03,50,Zxxxx3988xxx,Bratislava
2023-12-29,09:11:36,20,Rxxxx6547xxx,Bratislava
2023-12-29,09:05:23,5,Vxxxx7654xxx,Bratislava 2
2023-12-29,09:05:23,5,Mxxxx6150xxx,Bratislava 2
2023-12-29,09:05:23,10,Sxxxx0554xxx,Bratislava 2
2023-12-29,09:05:23,10,Nxxxx5464xxx,Bratislava 2
2023-12-29,07:59:59,5,Yxxxx5499xxx,Košice
2023-12-29,07:53:47,5,Nxxxx0053xxx,Košice
2023-12-29,07:50:53,100,Nxxxx3607xxx,Bratislava
