Date,Time,Notetype,Maskedserial,Locality
2023-12-29,15:54:39,10,Yxxxx5881xxx,Monaco
2023-12-29,15:53:42,5,Yxxxx0499xxx,Monaco
2023-12-28,16:11:11,10,Uxxxx3037xxx,Monaco
2023-12-28,16:10:41,10,Uxxxx0945xxx,Monaco
2023-12-28,16:10:13,10,Uxxxx5526xxx,Monaco
2023-12-28,16:09:36,10,Nxxxx2681xxx,Monaco
2023-12-28,16:09:13,10,Yxxxx0868xxx,Monaco
2023-12-28,16:08:30,10,Rxxxx3520xxx,Monaco
2023-12-28,16:08:01,10,Nxxxx2532xxx,Monaco
2023-12-28,16:07:38,10,Fxxxx0834xxx,Monaco
2023-12-28,16:07:13,20,Uxxxx0885xxx,Monaco
2023-12-28,16:06:50,20,Exxxx3409xxx,Monaco
2023-12-28,16:06:18,20,Uxxxx6076xxx,Monaco
2023-12-28,16:05:28,20,Uxxxx2935xxx,Monaco
2023-12-28,16:04:42,20,Fxxxx2336xxx,Monaco
2023-12-28,16:04:11,20,Uxxxx3312xxx,Monaco
2023-12-28,15:50:58,5,Nxxxx6145xxx,Monaco
2023-12-28,15:50:35,5,Mxxxx4226xxx,Monaco
2023-12-28,15:50:11,5,Mxxxx4433xxx,Monaco
2023-12-28,15:49:49,5,Mxxxx4419xxx,Monaco
2023-12-28,15:49:25,5,Uxxxx7764xxx,Monaco
2023-12-28,15:48:48,5,Uxxxx4579xxx,Monaco
2023-12-28,15:48:13,5,Uxxxx7765xxx,Monaco
2023-12-28,15:47:51,5,Yxxxx5318xxx,Monaco
2023-12-28,15:47:11,5,Vxxxx2511xxx,Monaco
2023-12-28,15:46:33,5,Nxxxx9840xxx,Monaco
2023-12-28,15:46:08,5,Uxxxx7133xxx,Monaco
2023-12-28,15:45:44,5,Nxxxx9241xxx,Monaco
2023-12-28,15:45:20,5,Uxxxx6860xxx,Monaco
2023-12-28,15:44:59,5,Nxxxx9371xxx,Monaco
2023-12-28,15:44:32,5,Nxxxx7917xxx,Monaco
2023-12-28,15:43:31,5,Yxxxx9979xxx,Monaco
2023-12-28,15:42:59,5,Vxxxx3936xxx,Monaco
2023-12-28,15:42:33,5,Nxxxx8776xxx,Monaco
2023-12-28,15:42:10,5,Uxxxx7823xxx,Monaco
2023-12-28,15:41:49,5,Uxxxx1647xxx,Monaco
2023-12-28,15:41:26,5,Mxxxx7693xxx,Monaco
2023-12-28,15:40:58,5,Nxxxx7631xxx,Monaco
2023-12-28,15:40:33,5,Uxxxx8275xxx,Monaco
2023-12-28,15:40:12,5,Vxxxx6658xxx,Monaco
2023-12-28,15:39:25,5,Uxxxx8426xxx,Monaco
2023-12-28,15:39:00,5,Exxxx9357xxx,Monaco
2023-12-28,15:38:42,5,Uxxxx8291xxx,Monaco
2023-12-28,15:38:19,5,Uxxxx7824xxx,Monaco
