Date,Time,Notetype,Maskedserial,Locality
2023-12-03,13:30:42,100,Rxxxx6058xxx,Fiorentino
2023-11-20,14:23:57,20,Exxxx8656xxx,Dogana
2023-11-06,16:57:21,50,Exxxx1677xxx,Rimini
2023-11-05,01:44:15,50,Sxxxx8358xxx,Serravalle
2023-10-02,16:02:22,50,Sxxxx2853xxx,Acquaviva
2023-09-15,00:40:31,20,Exxxx2600xxx,Rovereta
2023-09-15,00:40:31,20,Sxxxx1761xxx,Rovereta
2023-09-15,00:40:31,20,Vxxxx9120xxx,Rovereta
2023-08-31,19:15:16,50,Rxxxx9030xxx,Città di San Marino
2023-08-31,19:15:16,50,Sxxxx1728xxx,Città di San Marino
2023-08-31,18:48:45,5,Nxxxx1410xxx,Città di San Marino
2023-08-31,18:48:45,20,Sxxxx8878xxx,Città di San Marino
2023-08-31,18:48:45,20,Sxxxx2049xxx,Città di San Marino
2023-08-31,18:48:45,5,Yxxxx2909xxx,Città di San Marino
2023-08-31,18:48:45,5,Sxxxx3984xxx,Città di San Marino
2023-08-31,13:32:06,10,Exxxx9520xxx,Città di San Marino
2023-08-31,11:52:06,20,Rxxxx5618xxx,Dogana
2023-08-31,00:39:49,10,Nxxxx5643xxx,Dogana
2023-08-30,23:57:45,50,Rxxxx0351xxx,Città di San Marino
2023-08-30,23:57:45,50,Rxxxx9030xxx,Città di San Marino
2023-08-30,23:57:45,5,Xxxxx9091xxx,Città di San Marino
2023-08-30,23:57:45,20,Fxxxx5006xxx,Città di San Marino
2023-08-30,23:57:45,50,Rxxxx0351xxx,Città di San Marino
2023-08-30,23:57:45,20,Uxxxx2561xxx,Città di San Marino
2023-08-30,23:57:45,50,Sxxxx0499xxx,Città di San Marino
2023-08-30,23:57:45,50,Sxxxx1679xxx,Città di San Marino
2023-08-30,23:18:35,20,Uxxxx1490xxx,Dogana
2023-08-30,23:18:35,20,Exxxx6835xxx,Dogana
2023-08-30,23:15:18,5,Nxxxx4026xxx,Città di San Marino
2023-08-30,23:15:18,5,Nxxxx1190xxx,Città di San Marino
2023-08-30,16:15:55,10,Pxxxx6598xxx,Città di San Marino
2023-08-30,16:15:55,5,Nxxxx2006xxx,Città di San Marino
