Date,Time,Notetype,Maskedserial,Locality
2023-12-14,23:35:41,50,Sxxxx5153xxx,Città del Vaticano
2023-12-14,18:27:29,10,Yxxxx7213xxx,Vatican City
2023-12-14,18:25:09,5,Yxxxx9210xxx,Vatican City
2023-12-14,18:23:43,10,Rxxxx1544xxx,Vatican City
2023-12-14,18:22:13,10,Wxxxx1174xxx,Vatican City
2023-12-14,18:20:09,10,Fxxxx9221xxx,Vatican City
2023-12-04,13:05:10,20,Sxxxx1278xxx,Città del Vaticano
2023-12-04,13:05:10,20,Sxxxx0941xxx,Città del Vaticano
2023-12-04,13:05:10,20,Rxxxx8751xxx,Città del Vaticano
2023-12-04,13:01:40,10,Wxxxx3224xxx,Città del Vaticano
2023-12-02,22:36:16,5,Nxxxx2943xxx,Vatican
2023-12-02,22:36:16,5,Mxxxx0901xxx,Vatican
2023-12-02,22:36:16,5,Zxxxx1581xxx,Vatican
2023-12-02,22:34:07,10,Pxxxx4881xxx,Vatican
2023-12-02,22:34:07,5,Vxxxx4291xxx,Vatican
2023-12-02,22:32:21,10,Wxxxx1044xxx,Vatican
2023-11-29,08:38:25,5,Nxxxx1064xxx,Città del Vaticano
2023-11-29,08:37:27,5,Nxxxx0952xxx,Città del Vaticano
2023-11-29,08:36:06,5,Vxxxx9053xxx,Città del Vaticano
2023-11-29,08:35:26,5,Mxxxx3679xxx,Città del Vaticano
2023-11-29,08:34:20,5,Uxxxx4316xxx,Città del Vaticano
2023-11-29,08:33:20,5,Nxxxx1279xxx,Città del Vaticano
2023-11-29,08:32:09,5,Nxxxx5482xxx,Città del Vaticano
2023-11-28,20:26:42,10,Wxxxx0996xxx,Città del Vaticano
2023-11-28,20:25:44,10,Vxxxx4513xxx,Città del Vaticano
2023-11-28,20:24:15,10,Wxxxx1096xxx,Città del Vaticano
2023-11-28,20:22:23,10,Yxxxx9895xxx,Città del Vaticano
2023-11-28,20:21:09,10,Wxxxx6928xxx,Città del Vaticano
2023-11-28,20:19:19,10,Uxxxx0388xxx,Città del Vaticano
2023-11-28,20:17:23,10,Nxxxx5552xxx,Città del Vaticano
2023-11-28,20:16:21,50,Sxxxx5048xxx,Città del Vaticano
2023-11-28,20:15:26,20,Rxxxx3688xxx,Città del Vaticano
2023-11-28,20:14:23,20,Rxxxx2613xxx,Città del Vaticano
2023-11-28,16:09:15,20,Uxxxx3994xxx,Città del Vaticano
2023-11-28,16:08:26,20,Uxxxx3278xxx,Città del Vaticano
2023-11-28,16:07:22,20,Exxxx5336xxx,Città del Vaticano
2023-11-28,16:06:42,20,Exxxx0944xxx,Città del Vaticano
2023-11-28,16:05:17,20,Mxxxx9782xxx,Città del Vaticano
2023-11-28,16:04:18,20,Mxxxx1926xxx,Città del Vaticano
2023-11-28,16:03:23,20,Uxxxx3127xxx,Città del Vaticano
2023-11-28,16:02:11,50,Uxxxx3247xxx,Città del Vaticano
2023-11-28,16:01:25,50,Pxxxx8846xxx,Città del Vaticano
2023-11-28,16:00:31,50,Uxxxx2722xxx,Città del Vaticano
2023-11-27,16:10:25,20,Rxxxx3456xxx,Città del Vaticano
2023-11-27,15:56:11,10,Pxxxx9070xxx,Città del Vaticano
2023-11-27,15:55:32,10,Yxxxx6113xxx,Città del Vaticano
2023-11-27,15:54:35,10,Rxxxx2952xxx,Città del Vaticano
2023-11-27,15:53:54,20,Sxxxx7660xxx,Città del Vaticano
2023-11-09,08:14:32,5,Vxxxx8335xxx,Vatican City
2023-11-07,18:23:26,5,Mxxxx2612xxx,Città del Vaticano
2023-09-28,09:23:21,5,Nxxxx1090xxx,
2023-09-04,19:40:32,20,Uxxxx7993xxx,Vatikanstadt
2023-09-04,19:40:31,5,Nxxxx3535xxx,Vatikanstadt
2023-09-04,19:37:29,20,Sxxxx2334xxx,Vatikanstadt
2023-08-24,16:33:29,50,Sxxxx9641xxx,Vaticaan
2023-08-24,16:33:29,20,Exxxx5389xxx,Vaticaan
2023-08-24,16:33:29,20,Sxxxx8242xxx,Vaticaan
2023-08-24,16:33:29,20,Sxxxx5693xxx,Vaticaan
2023-08-24,16:33:29,20,Uxxxx7909xxx,Vaticaan
2023-08-24,16:33:29,20,Exxxx9239xxx,Vaticaan
2023-08-24,16:33:29,20,Sxxxx8761xxx,Vaticaan
2023-08-24,16:33:29,20,Sxxxx0848xxx,Vaticaan
2023-08-24,16:33:29,20,Sxxxx1782xxx,Vaticaan
2023-08-24,16:33:29,20,Sxxxx6574xxx,Vaticaan
2023-08-24,16:33:29,20,Uxxxx2979xxx,Vaticaan
2023-08-08,16:12:29,5,Zxxxx1019xxx,Vatican
2023-08-08,16:11:11,10,Wxxxx9790xxx,Vatican
2023-08-08,16:06:09,20,Uxxxx7425xxx,Vatican
2023-07-23,14:58:35,20,Exxxx8329xxx,Città del Vaticano
2023-06-16,13:20:55,5,Uxxxx3397xxx,
2023-06-09,23:22:37,10,Wxxxx8919xxx,Città del Vaticano
2023-06-09,23:22:37,10,Xxxxx6380xxx,Città del Vaticano
2023-06-09,23:22:37,5,Vxxxx0538xxx,Città del Vaticano
2023-06-09,23:22:37,5,Mxxxx0788xxx,Città del Vaticano
2023-06-09,23:22:37,5,Yxxxx1492xxx,Città del Vaticano
2023-06-08,21:26:37,10,Rxxxx5835xxx,Vatican city
2023-06-05,14:12:05,5,Yxxxx1556xxx,Città del Vaticano
2023-04-06,10:14:27,10,Rxxxx5098xxx,Vatican City
2023-03-22,14:49:11,5,Nxxxx0805xxx,
2023-03-22,14:48:35,10,Rxxxx6043xxx,
2023-03-22,14:48:08,10,Pxxxx3028xxx,
2023-03-22,14:15:17,10,Wxxxx0648xxx,
2023-03-22,14:14:55,10,Rxxxx9737xxx,
2023-03-22,14:14:36,20,Uxxxx6442xxx,
2023-03-22,14:10:57,20,Sxxxx3997xxx,
2023-03-22,14:10:29,10,Pxxxx3225xxx,
2023-03-22,14:10:06,5,Vxxxx1971xxx,
2023-03-22,14:09:44,5,Vxxxx1971xxx,
2023-03-21,16:05:10,10,Nxxxx5231xxx,
2023-03-21,16:04:39,20,Exxxx6374xxx,
2023-03-21,16:03:59,20,Rxxxx3433xxx,
2023-03-21,15:16:17,20,Uxxxx6103xxx,
2023-03-21,15:15:55,20,Exxxx5398xxx,
2023-03-21,15:15:08,10,Rxxxx0266xxx,
2023-03-11,21:17:28,10,Exxxx5794xxx,Cité du Vatican
2023-03-11,21:17:28,10,Txxxx9392xxx,Cité du Vatican
2023-03-11,21:17:28,10,Wxxxx7682xxx,Cité du Vatican
2023-03-11,21:17:28,10,Wxxxx6263xxx,Cité du Vatican
2023-03-11,21:17:28,10,Wxxxx9338xxx,Cité du Vatican
2023-03-11,21:17:28,10,Wxxxx0598xxx,Cité du Vatican
2023-03-11,21:15:02,5,Yxxxx1131xxx,Cité du Vatican
2023-03-06,13:17:15,20,Uxxxx2134xxx,Vatikanstadt
2023-03-06,13:17:15,5,Sxxxx5335xxx,Vatikanstadt
2023-03-06,12:57:11,20,Uxxxx7047xxx,Vatikanstadt
2023-03-06,12:57:11,5,Sxxxx6148xxx,Vatikanstadt
2023-02-28,20:58:24,10,Rxxxx0121xxx,Città del Vaticano
2023-02-28,20:58:24,5,Mxxxx1643xxx,Città del Vaticano
2023-02-20,22:10:57,50,Sxxxx1055xxx,
2023-02-20,22:10:44,50,Xxxxx5902xxx,
2023-02-09,16:14:14,5,Zxxxx7580xxx,Vatican
2023-01-21,17:42:29,5,Nxxxx2938xxx,Vatican City
2023-01-09,15:04:47,10,Nxxxx7118xxx,
2023-01-09,15:04:23,5,Yxxxx3741xxx,
2023-01-05,15:54:47,10,Txxxx6506xxx,Cité du Vatican
2023-01-05,15:54:47,10,Txxxx5605xxx,Cité du Vatican
2023-01-05,15:54:47,10,Rxxxx2225xxx,Cité du Vatican
