Date,Time,Notetype,Maskedserial,Locality
2023-12-29,23:16:10,50,Pxxxx8193xxx,Vilnius
2023-12-29,23:15:43,10,Wxxxx0269xxx,Šiauliai
2023-12-29,23:15:43,5,Vxxxx9340xxx,Šiauliai
2023-12-29,23:07:55,5,Yxxxx4265xxx,Vilnius
2023-12-29,23:07:55,10,Sxxxx0602xxx,Vilnius
2023-12-29,20:14:06,50,Uxxxx3006xxx,Pakruojis
2023-12-29,20:14:06,50,Exxxx9505xxx,Pakruojis
2023-12-29,20:07:29,10,Sxxxx2577xxx,Pakruojis
2023-12-29,20:07:29,10,Pxxxx4465xxx,Pakruojis
2023-12-29,20:07:29,10,Mxxxx9439xxx,Pakruojis
2023-12-29,20:07:29,10,Txxxx1118xxx,Pakruojis
2023-12-29,20:07:29,10,Vxxxx8332xxx,Pakruojis
2023-12-29,20:07:29,10,Uxxxx6118xxx,Pakruojis
2023-12-29,20:07:29,10,Txxxx9694xxx,Pakruojis
2023-12-29,20:07:29,10,Nxxxx8875xxx,Pakruojis
2023-12-29,20:07:29,10,Wxxxx5085xxx,Pakruojis
2023-12-29,20:07:29,10,Fxxxx0716xxx,Pakruojis
2023-12-29,20:07:29,10,Sxxxx5712xxx,Pakruojis
2023-12-29,20:07:29,10,Uxxxx3794xxx,Pakruojis
2023-12-29,20:07:29,10,Xxxxx1317xxx,Pakruojis
2023-12-29,20:07:29,10,Pxxxx8917xxx,Pakruojis
2023-12-29,20:07:29,10,Yxxxx5887xxx,Pakruojis
2023-12-29,20:07:29,10,Nxxxx0393xxx,Pakruojis
2023-12-29,20:07:29,10,Wxxxx2515xxx,Pakruojis
2023-12-29,20:07:29,10,Wxxxx1101xxx,Pakruojis
2023-12-29,20:07:29,10,Nxxxx6823xxx,Pakruojis
2023-12-29,20:07:29,10,Wxxxx4627xxx,Pakruojis
2023-12-29,20:07:29,10,Exxxx4681xxx,Pakruojis
2023-12-29,20:07:29,10,Wxxxx3172xxx,Pakruojis
2023-12-29,20:07:29,10,Nxxxx6496xxx,Pakruojis
2023-12-29,20:07:29,10,Wxxxx2791xxx,Pakruojis
2023-12-29,20:07:29,10,Vxxxx6918xxx,Pakruojis
2023-12-29,20:07:28,10,Pxxxx8019xxx,Pakruojis
2023-12-29,20:07:28,10,Wxxxx6384xxx,Pakruojis
2023-12-29,20:07:28,10,Yxxxx1017xxx,Pakruojis
2023-12-29,20:07:28,10,Wxxxx0331xxx,Pakruojis
2023-12-29,20:07:28,10,Sxxxx5498xxx,Pakruojis
2023-12-29,20:07:28,10,Vxxxx6239xxx,Pakruojis
2023-12-29,20:07:28,10,Nxxxx6554xxx,Pakruojis
2023-12-29,20:07:28,10,Wxxxx8605xxx,Pakruojis
2023-12-29,20:07:28,10,Wxxxx5623xxx,Pakruojis
2023-12-29,20:07:28,10,Wxxxx9470xxx,Pakruojis
2023-12-29,20:07:28,10,Wxxxx5967xxx,Pakruojis
2023-12-29,20:07:28,10,Fxxxx7547xxx,Pakruojis
2023-12-29,20:07:28,10,Txxxx5176xxx,Pakruojis
2023-12-29,20:07:28,10,Uxxxx3234xxx,Pakruojis
2023-12-29,20:07:28,10,Txxxx5194xxx,Pakruojis
2023-12-29,20:07:28,10,Vxxxx5432xxx,Pakruojis
2023-12-29,20:07:28,10,Exxxx9619xxx,Pakruojis
2023-12-29,20:07:28,10,Sxxxx5009xxx,Pakruojis
2023-12-29,20:07:28,10,Uxxxx1005xxx,Pakruojis
2023-12-29,20:07:28,10,Txxxx7281xxx,Pakruojis
2023-12-29,20:07:28,10,Sxxxx8874xxx,Pakruojis
2023-12-29,20:07:28,10,Xxxxx6926xxx,Pakruojis
2023-12-29,20:07:28,10,Rxxxx3322xxx,Pakruojis
2023-12-29,20:07:28,10,Wxxxx3844xxx,Pakruojis
2023-12-29,20:07:28,10,Yxxxx0360xxx,Pakruojis
2023-12-29,20:07:27,10,Yxxxx1914xxx,Pakruojis
2023-12-29,20:07:27,10,Wxxxx0982xxx,Pakruojis
2023-12-29,20:07:27,10,Vxxxx8023xxx,Pakruojis
2023-12-29,20:07:27,10,Xxxxx5616xxx,Pakruojis
2023-12-29,20:07:27,10,Vxxxx9948xxx,Pakruojis
2023-12-29,20:07:27,10,Wxxxx3302xxx,Pakruojis
2023-12-29,20:07:27,10,Uxxxx5818xxx,Pakruojis
2023-12-29,20:07:27,10,Vxxxx7371xxx,Pakruojis
2023-12-29,20:07:27,10,Wxxxx4810xxx,Pakruojis
