Date,Time,Notetype,Maskedserial,Locality
2023-12-01,06:56:08,5,Uxxxx9618xxx,Costa Maya
2023-12-01,06:56:08,5,Mxxxx0672xxx,Costa Maya
2023-11-30,06:49:20,5,Mxxxx4225xxx,Muyil
2023-11-30,06:42:19,5,Mxxxx0303xxx,Quintana Roo
2023-11-30,06:42:19,5,Zxxxx5823xxx,Quintana Roo
2023-11-30,06:32:19,5,Mxxxx1252xxx,Playa del Camen
2023-11-30,06:32:19,5,Vxxxx6356xxx,Playa del Camen
2023-11-30,06:29:11,5,Zxxxx3596xxx,San Miguel de Cozumel
2023-11-30,06:29:11,5,Zxxxx5114xxx,San Miguel de Cozumel
2023-11-30,06:29:11,5,Vxxxx1514xxx,San Miguel de Cozumel
2023-11-30,06:29:11,5,Exxxx0919xxx,San Miguel de Cozumel
2023-11-30,06:29:11,5,Nxxxx8798xxx,San Miguel de Cozumel
2023-10-31,19:40:09,50,Vxxxx3442xxx,Aeropuerto Internacional de la Ciudad de México
2023-10-22,22:25:28,50,Vxxxx8055xxx,Aeropuerto Internacional de la Ciudad de México
2023-09-30,22:25:07,50,Rxxxx0554xxx,Aeropuerto Internacional de la Ciudad de México
2023-09-30,12:15:05,50,Rxxxx2589xxx,Aeropuerto Internacional de la Ciudad de México
2023-08-24,04:33:38,200,Xxxxx5678xxx,Mexicali
2023-06-26,01:29:10,5,Yxxxx5990xxx,Ciudad Juárez
2023-06-26,01:28:38,10,Yxxxx0123xxx,Ciudad Juárez
2023-06-26,01:28:03,20,Exxxx8064xxx,Ciudad Juárez
2023-06-06,12:41:09,5,Mxxxx0149xxx,Durango
2023-04-23,05:47:24,20,Pxxxx2454xxx,Garcia Nl
2023-04-23,05:47:24,20,Xxxxx7310xxx,Garcia Nl
2023-04-23,05:44:44,20,Mxxxx5152xxx,Garcia Nl
2023-04-23,05:43:39,20,Exxxx2316xxx,Garcia Nl
2023-04-23,05:42:12,10,Xxxxx2179xxx,Garcia Nl
2023-04-23,05:41:10,10,Xxxxx1272xxx,Garcia Nl
2023-04-23,05:40:04,10,Nxxxx6726xxx,Garcia Nl
2023-04-23,05:36:49,10,Xxxxx2869xxx,Garcia Nl
2023-04-23,05:31:53,5,Wxxxx4102xxx,Garcia Nl
2023-04-09,15:48:26,10,Rxxxx1311xxx,Playa del Carmen
2023-04-09,15:48:26,10,Wxxxx0932xxx,Tulum
2023-04-09,00:53:01,50,Vxxxx1186xxx,San Martin Texmelucan
2023-04-06,11:58:49,10,Xxxxx8783xxx,Acapulco
2023-04-05,14:09:57,5,Zxxxx7793xxx,San Miguel de Cozumel
2023-04-05,14:09:57,5,Zxxxx3321xxx,San Miguel de Cozumel
2023-01-26,23:56:03,5,Xxxxx0033xxx,México Cdmx
2023-01-01,15:04:41,10,Fxxxx3482xxx,Cancun
