Date,Time,Notetype,Maskedserial,Locality
2023-12-20,11:57:04,5,Mxxxx2088xxx,Casablanca
2023-12-20,11:57:04,10,Rxxxx0278xxx,Casablanca
2023-12-20,11:57:04,10,Sxxxx3824xxx,Casablanca
2023-12-20,11:57:04,20,Uxxxx5426xxx,Casablanca
2023-12-20,11:57:04,20,Mxxxx1245xxx,Casablanca
2023-12-20,11:57:04,20,Uxxxx4592xxx,Casablanca
2023-12-20,11:57:04,20,Uxxxx0779xxx,Casablanca
2023-12-20,11:57:04,20,Uxxxx5582xxx,Casablanca
2023-12-20,11:57:04,20,Uxxxx3497xxx,Casablanca
2023-12-20,11:57:04,20,Uxxxx8487xxx,Casablanca
2023-12-20,11:57:04,20,Zxxxx0394xxx,Casablanca
2023-12-20,11:57:04,20,Rxxxx4038xxx,Casablanca
2023-12-20,11:57:04,20,Uxxxx0853xxx,Casablanca
2023-12-20,11:57:04,50,Uxxxx0916xxx,Casablanca
2023-12-20,11:57:04,50,Exxxx7206xxx,Casablanca
2023-12-20,11:57:04,50,Uxxxx7092xxx,Casablanca
2023-12-20,11:57:04,50,Vxxxx8048xxx,Casablanca
2023-12-04,12:37:24,20,Uxxxx8149xxx,Boulieu-lès-Annonay
2023-12-02,16:33:27,10,Wxxxx0380xxx,Inezgane Ait Melloul
2023-12-01,15:47:29,5,Zxxxx3479xxx,Inezgane Ait Melloul
2023-11-24,18:19:28,10,Pxxxx0574xxx,Marrakech
2023-11-24,18:19:28,5,Nxxxx1118xxx,Marrakech
2023-11-13,21:03:24,5,Mxxxx1785xxx,Dakhla
2023-11-13,21:03:24,5,Vxxxx1458xxx,Dakhla
2023-11-13,14:14:48,20,Uxxxx5676xxx,Dakhla
2023-11-13,14:14:48,20,Uxxxx2629xxx,Dakhla
2023-11-13,14:14:48,20,Uxxxx1705xxx,Dakhla
2023-11-13,14:14:48,20,Uxxxx5649xxx,Dakhla
2023-11-13,14:14:48,20,Uxxxx5215xxx,Dakhla
2023-11-08,02:06:09,500,Nxxxx0800xxx,El jadida
2023-11-08,02:06:09,500,Xxxxx9932xxx,El jadida
2023-11-02,13:17:10,20,Fxxxx5633xxx,Khouribga
2023-11-02,13:15:38,20,Sxxxx8448xxx,Nouaceur
2023-10-22,22:05:59,20,Uxxxx9375xxx,Oujda
2023-10-18,19:10:56,100,Exxxx9591xxx,Tanger
2023-10-18,19:09:38,50,Uxxxx6465xxx,Tanger
2023-10-18,02:16:13,5,Nxxxx9757xxx,Tanger
2023-10-13,09:32:25,50,Exxxx9168xxx,Marrakech
2023-10-13,09:31:37,10,Nxxxx8703xxx,Marrakech
2023-10-13,09:30:29,10,Pxxxx4217xxx,Marrakech
2023-10-13,09:29:07,5,Mxxxx8739xxx,Marrakech
2023-09-29,17:11:28,10,Fxxxx3332xxx,Tanger
2023-09-29,17:11:28,5,Wxxxx3120xxx,Tanger
2023-09-29,17:11:28,5,Uxxxx8515xxx,Tanger
2023-09-14,13:52:59,5,Zxxxx8207xxx,Rabat
2023-08-07,17:54:43,100,Rxxxx3127xxx,Casablanca
2023-08-07,17:53:54,100,Rxxxx3262xxx,Casablanca
2023-08-07,17:52:33,100,Exxxx3343xxx,Casablanca
2023-07-31,14:53:41,50,Wxxxx2582xxx,Casablanca
2023-07-31,14:51:43,10,Vxxxx1879xxx,Casablanca
2023-07-31,14:50:18,20,Uxxxx1970xxx,Casablanca
2023-07-31,14:48:33,50,Sxxxx0146xxx,Casablanca
2023-07-31,14:45:41,5,Vxxxx5777xxx,Casablanca
2023-07-30,14:01:21,10,Exxxx7534xxx,Bouskoura
2023-07-30,14:00:04,5,Yxxxx5807xxx,Bouskoura
2023-07-23,20:45:22,20,Exxxx6748xxx,Casablanca
2023-07-23,20:43:56,20,Uxxxx8577xxx,Casablanca
2023-07-15,13:06:05,50,Uxxxx1519xxx,Casablanca
2023-06-18,13:48:32,20,Exxxx1387xxx,Marrakech
2023-06-18,13:48:32,20,Uxxxx6791xxx,Marrakech
2023-06-18,13:48:32,20,Rxxxx0322xxx,Marrakech
2023-06-18,13:48:32,20,Sxxxx7527xxx,Marrakech
2023-06-18,13:48:32,20,Sxxxx4513xxx,Marrakech
2023-06-18,13:48:32,20,Fxxxx1720xxx,Marrakech
2023-06-18,13:44:18,20,Sxxxx2060xxx,Marrakech
2023-06-18,13:44:18,10,Vxxxx1707xxx,Marrakech
2023-06-16,09:18:14,20,Rxxxx4304xxx,Marrakech
2023-06-16,09:17:39,20,Sxxxx5959xxx,Marrakech
2023-06-16,09:17:05,20,Sxxxx8539xxx,Marrakech
