Date,Time,Notetype,Maskedserial,Locality
2023-12-28,23:06:02,20,Exxxx5255xxx,New Orleans
2023-12-28,23:06:02,50,Uxxxx1096xxx,New Orleans
2023-12-28,23:06:02,50,Sxxxx3128xxx,New Orleans
2023-12-28,16:32:38,20,Rxxxx7934xxx,Latham
2023-12-28,16:31:48,20,Uxxxx8435xxx,Latham
2023-12-28,16:30:49,5,Nxxxx3239xxx,Latham
2023-12-27,22:37:11,20,Sxxxx1100xxx,Dallas - Fort Worth International  Airport
2023-12-27,22:37:11,5,Nxxxx3081xxx,Dallas - Fort Worth International Airport
2023-12-24,18:30:44,50,Vxxxx8540xxx,Tonawanda
2023-12-24,18:30:44,50,Vxxxx8540xxx,Tonawanda
2023-12-24,13:59:12,20,Sxxxx2939xxx,Key Biscaine
2023-12-24,13:59:12,20,Sxxxx5505xxx,Key Biscaine
2023-12-22,20:55:09,50,Uxxxx9780xxx,Charlotte
2023-12-21,23:29:36,5,Nxxxx8485xxx,Miami Beach
2023-12-21,02:25:47,50,Sxxxx0122xxx,Miami Beach
2023-12-21,02:25:47,50,Sxxxx8214xxx,Miami Beach
2023-12-18,16:02:37,10,Wxxxx3468xxx,Washington
2023-12-18,16:02:37,10,Wxxxx9608xxx,Washington
2023-12-18,15:00:11,50,Uxxxx4535xxx,Atlantic city
2023-12-18,14:58:35,100,Exxxx0315xxx,Atlantic city
2023-12-16,22:44:17,100,Exxxx0312xxx,Atlantic city
2023-12-16,17:05:55,20,Uxxxx8592xxx,Chesapeake
2023-12-16,17:05:10,20,Rxxxx8742xxx,Chesapeake
2023-12-09,01:34:08,10,Fxxxx0742xxx,Las Vegas
2023-12-08,22:00:57,50,Rxxxx3717xxx,Anchorage
2023-12-08,22:00:01,10,Rxxxx3613xxx,Anchorage
2023-12-08,21:59:21,10,Rxxxx3669xxx,Anchorage
2023-12-08,21:58:19,10,Rxxxx3669xxx,Anchorage
2023-12-08,21:56:51,5,Nxxxx7575xxx,Anchorage
2023-12-08,21:55:50,5,Nxxxx7575xxx,Anchorage
2023-12-08,21:54:58,20,Rxxxx4850xxx,Anchorage
2023-12-08,21:53:42,20,Uxxxx6129xxx,Anchorage
2023-12-08,21:50:04,20,Exxxx1485xxx,Anchorage
2023-12-08,00:58:21,10,Nxxxx4963xxx,Las Vegas
2023-12-07,02:42:03,20,Uxxxx6640xxx,New London
2023-12-07,02:41:25,10,Rxxxx9937xxx,New London
2023-12-07,02:40:53,20,Rxxxx7879xxx,New London
2023-12-07,02:40:14,50,Rxxxx6317xxx,New London
2023-12-07,02:39:18,50,Uxxxx5907xxx,New London
2023-12-07,02:38:41,10,Rxxxx9937xxx,New London
2023-12-07,02:38:07,5,Wxxxx0244xxx,New London
2023-12-07,02:37:29,5,Mxxxx3442xxx,New London
2023-12-07,02:36:56,10,Rxxxx9937xxx,New London
2023-12-07,02:36:23,20,Wxxxx9016xxx,New London
2023-12-07,02:12:24,10,Yxxxx5759xxx,Las Vegas
2023-12-06,03:43:17,10,Exxxx3593xxx,Las Vegas
2023-12-05,04:24:31,5,Nxxxx6164xxx,Tusayan
2023-12-05,02:49:37,20,Exxxx0185xxx,Tusayan
2023-12-05,01:58:38,10,Rxxxx3998xxx,Sedona
2023-12-04,02:18:34,10,Uxxxx6902xxx,Phoenix
2023-12-03,06:55:23,10,Uxxxx1791xxx,Los Angeles
2023-12-02,03:43:13,10,Wxxxx0933xxx,Los Angeles
2023-12-01,17:43:44,10,Rxxxx8573xxx,Chesapeake
2023-12-01,17:42:57,10,Rxxxx8573xxx,Chesapeake
2023-12-01,17:42:13,10,Rxxxx8573xxx,Chesapeake
2023-12-01,17:41:29,10,Rxxxx8573xxx,Chesapeake
2023-12-01,15:26:19,5,Nxxxx5270xxx,Chesapeake
2023-12-01,15:25:43,5,Nxxxx5270xxx,Chesapeake
2023-12-01,15:24:46,5,Mxxxx1348xxx,Chesapeake
2023-12-01,15:23:51,10,Rxxxx8573xxx,Chesapeake
2023-12-01,15:23:09,10,Rxxxx8573xxx,Chesapeake
2023-12-01,15:22:00,5,Nxxxx5270xxx,Chesapeake
2023-12-01,15:20:42,5,Vxxxx5316xxx,Chesapeake
2023-12-01,15:20:01,5,Nxxxx5270xxx,Chesapeake
2023-12-01,15:19:08,5,Nxxxx5270xxx,Chesapeake
2023-12-01,13:12:47,20,Zxxxx3756xxx,Chesapeake
2023-12-01,13:11:54,20,Uxxxx3498xxx,Chesapeake
2023-12-01,13:11:09,20,Rxxxx6235xxx,Chesapeake
2023-12-01,13:10:09,20,Xxxxx4587xxx,Chesapeake
2023-12-01,13:09:20,20,Exxxx6572xxx,Chesapeake
2023-12-01,13:07:54,20,Uxxxx3700xxx,Chesapeake
2023-12-01,05:10:45,10,Pxxxx9155xxx,Los Angeles
2023-11-30,06:22:49,10,Pxxxx6110xxx,Los Angeles
2023-11-28,00:36:17,50,Sxxxx5387xxx,Chesapeake
2023-11-28,00:34:38,50,Wxxxx2424xxx,Chesapeake
2023-11-28,00:33:01,50,Sxxxx0609xxx,Chesapeake
2023-11-28,00:30:16,50,Yxxxx7240xxx,Chesapeake
2023-11-21,06:17:48,5,Vxxxx9988xxx,Minneapolis
2023-11-10,08:29:07,10,Txxxx7768xxx,San Francisco
2023-11-05,17:03:00,10,Rxxxx4132xxx,Los angeles
2023-11-05,17:01:15,10,Rxxxx4132xxx,Los angeles
2023-10-28,21:52:05,20,Uxxxx6842xxx,Arlington
2023-10-28,21:52:05,20,Sxxxx1362xxx,Arlington
2023-10-28,21:52:05,20,Nxxxx2095xxx,Arlington
2023-10-28,21:52:05,20,Exxxx3124xxx,Arlington
2023-10-28,21:52:05,20,Exxxx6486xxx,Arlington
2023-10-28,21:52:05,5,Mxxxx8998xxx,Arlington
2023-10-24,09:08:44,20,Uxxxx8985xxx,Columbia
2023-10-24,09:08:44,20,Uxxxx1715xxx,Columbia
2023-10-24,09:08:44,10,Wxxxx8028xxx,Columbia
2023-10-23,15:50:16,20,Exxxx4970xxx,Bangor
2023-10-14,00:03:06,20,Exxxx7578xxx,Jacksonville
2023-10-14,00:03:06,10,Rxxxx2968xxx,Jacksonville
2023-10-14,00:03:06,10,Rxxxx2968xxx,Jacksonville
2023-10-14,00:03:06,5,Zxxxx9752xxx,Jacksonville
2023-10-14,00:03:06,5,Wxxxx5280xxx,Jacksonville
2023-10-13,23:53:11,20,Uxxxx0540xxx,Jacksonville
2023-10-13,23:50:15,20,Exxxx6186xxx,Jacksonville
2023-10-13,23:48:25,10,Rxxxx2968xxx,Jacksonville
2023-10-13,23:46:22,50,Sxxxx4050xxx,Jacksonville
2023-10-13,23:43:16,50,Uxxxx0066xxx,Jacksonville
2023-10-13,23:42:07,50,Vxxxx3071xxx,Jacksonville
2023-10-13,23:39:53,50,Sxxxx3133xxx,Jacksonville
2023-10-09,13:26:42,10,Wxxxx8028xxx,Columbia
2023-10-09,13:26:42,10,Wxxxx8928xxx,Columbia
2023-10-09,13:26:42,10,Wxxxx8028xxx,Columbia
2023-10-09,13:26:42,5,Mxxxx7275xxx,Columbia
2023-10-09,13:26:42,5,Mxxxx7275xxx,Columbia
2023-10-09,13:26:42,5,Mxxxx2274xxx,Columbia
2023-10-09,13:26:42,5,Mxxxx7275xxx,Columbia
2023-09-29,14:21:41,5,Mxxxx9614xxx,Glenwood Springs
2023-09-24,22:00:55,5,Uxxxx6065xxx,Carson City
2023-09-24,21:56:35,5,Vxxxx8883xxx,Carson City
2023-09-24,21:54:18,5,Uxxxx0204xxx,Carson City
2023-09-23,11:48:08,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:47:39,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:47:39,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:47:39,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:47:39,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:47:39,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:47:39,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:47:39,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:47:39,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:47:39,50,Uxxxx9336xxx,Johnson City
2023-09-23,11:46:25,50,Vxxxx2807xxx,Johnson City
