Date,Time,Notetype,Maskedserial,Locality
2023-09-29,01:38:11,20,Exxxx9453xxx,
2023-09-29,01:38:11,20,Sxxxx4994xxx,
2023-09-29,01:38:11,50,Pxxxx8914xxx,
2023-09-26,17:30:31,20,Mxxxx8255xxx,Dilijan
2023-09-26,17:30:31,10,Pxxxx2253xxx,Dilijan
2023-09-26,17:30:31,100,Sxxxx5667xxx,Dilijan
2023-07-18,22:48:26,20,Rxxxx7976xxx,Yerevan
2023-07-18,22:48:26,20,Rxxxx6404xxx,Yerevan
2023-07-18,22:48:26,20,Uxxxx1711xxx,Yerevan
2023-07-18,22:48:26,20,Exxxx1134xxx,Yerevan
2023-07-18,22:48:26,20,Uxxxx2471xxx,Yerevan
2023-07-18,22:48:26,50,Uxxxx1521xxx,Yerevan
2023-07-13,21:52:34,20,Rxxxx8833xxx,Yerevan
2023-07-13,21:51:53,5,Yxxxx9859xxx,Yerevan
2023-07-13,21:51:01,10,Nxxxx7380xxx,Yerevan
2023-07-11,22:37:11,20,Exxxx6216xxx,Yerevan
2023-07-11,22:36:19,20,Rxxxx9980xxx,Yerevan
2023-07-11,22:35:37,10,Wxxxx5071xxx,Yerevan
2023-07-11,22:31:10,10,Uxxxx6001xxx,Yerevan
2023-07-11,22:29:59,20,Exxxx3395xxx,Yerevan
2023-07-11,22:29:20,20,Xxxxx6670xxx,Yerevan
2023-07-11,22:28:44,10,Rxxxx4965xxx,Yerevan
2023-07-11,22:28:08,10,Pxxxx2249xxx,Yerevan
2023-07-11,22:27:14,10,Nxxxx6056xxx,Yerevan
2023-07-11,22:26:34,10,Wxxxx6542xxx,Yerevan
2023-07-11,22:25:51,5,Mxxxx1489xxx,Yerevan
2023-07-11,22:24:19,5,Nxxxx6785xxx,Yerevan
2023-07-11,22:23:07,5,Nxxxx8450xxx,Yerevan
2023-07-04,11:53:54,50,Xxxxx1400xxx,Jermuk
2023-05-08,16:06:39,10,Pxxxx4680xxx,Yerevan
