Date,Time,Notetype,Maskedserial,Locality
2023-12-16,15:04:32,50,Rxxxx3322xxx,Santo Domingo
2023-12-16,15:04:32,50,Zxxxx0580xxx,Santo Domingo
2023-12-16,15:04:32,50,Uxxxx6000xxx,Santo Domingo
2023-12-13,23:53:06,5,Mxxxx5056xxx,Santo Domingo
2023-12-13,23:53:06,5,Vxxxx5179xxx,Santo Domingo
2023-12-13,23:53:06,50,Sxxxx6476xxx,Santo Domingo
2023-12-13,23:53:06,50,Exxxx9902xxx,Santo Domingo
2023-12-13,23:53:06,50,Uxxxx0236xxx,Santo Domingo
2023-12-13,23:53:06,50,Vxxxx2061xxx,Santo Domingo
2023-12-13,23:53:06,50,Sxxxx6699xxx,Santo Domingo
2023-12-13,23:53:06,50,Xxxxx0146xxx,Santo Domingo
2023-12-13,23:53:06,50,Vxxxx0119xxx,Santo Domingo
2023-12-13,23:53:06,50,Uxxxx5484xxx,Santo Domingo
2023-12-13,23:53:06,50,Uxxxx5970xxx,Santo Domingo
2023-12-13,23:53:06,50,Uxxxx8998xxx,Santo Domingo
2023-12-13,15:02:44,50,Vxxxx5025xxx,Santo Domingo
2023-12-13,15:02:44,10,Exxxx4471xxx,Santo Domingo
2023-12-13,15:02:44,20,Vxxxx6771xxx,Santo Domingo
2023-12-13,15:02:44,50,Vxxxx9204xxx,Santo Domingo
2023-12-13,15:02:44,50,Vxxxx5020xxx,Santo Domingo
2023-12-13,15:02:44,50,Vxxxx8785xxx,Santo Domingo
2023-12-13,15:02:44,50,Uxxxx9071xxx,Santo Domingo
2023-12-13,15:02:44,50,Vxxxx9936xxx,Santo Domingo
2023-12-03,20:59:03,50,Uxxxx5559xxx,Santo Domingo
2023-12-03,20:59:03,50,Uxxxx1735xxx,Santo Domingo
2023-12-03,20:59:03,50,Rxxxx8346xxx,Santo Domingo
2023-12-03,20:59:03,50,Uxxxx1637xxx,Santo Domingo
2023-12-03,20:59:03,50,Vxxxx1454xxx,Santo Domingo
2023-12-03,20:59:03,50,Xxxxx5332xxx,Santo Domingo
2023-11-26,06:00:39,5,Vxxxx3570xxx,La Romana
2023-11-25,20:23:58,5,Mxxxx8014xxx,La Romana
2023-11-25,20:23:58,5,Mxxxx0138xxx,La Romana
2023-10-12,16:04:49,5,Vxxxx4734xxx,Santo Domingo
2023-10-12,16:04:49,50,Uxxxx7402xxx,Santo Domingo
2023-10-12,16:04:49,50,Pxxxx3265xxx,Santo Domingo
2023-10-12,16:04:49,50,Uxxxx6449xxx,Santo Domingo
2023-10-12,16:04:48,50,Uxxxx7363xxx,Santo Domingo
2023-10-12,16:04:48,50,Uxxxx4096xxx,Santo Domingo
2023-06-24,17:33:28,50,Uxxxx0862xxx,Santo Domingo
2023-06-24,17:33:28,50,Uxxxx7597xxx,Santo Domingo
2023-06-24,17:33:28,50,Vxxxx2950xxx,Santo Domingo
2023-06-24,17:33:28,50,Uxxxx2185xxx,Santo Domingo
2023-06-24,17:33:28,50,Uxxxx7291xxx,Santo Domingo
2023-06-24,17:33:28,50,Uxxxx4957xxx,Santo Domingo
2023-06-24,17:31:30,50,Uxxxx3579xxx,Santo Domingo
2023-06-24,17:31:30,50,Zxxxx0504xxx,Santo Domingo
2023-06-24,17:31:30,50,Uxxxx0045xxx,Santo Domingo
2023-06-24,17:31:30,50,Uxxxx2371xxx,Santo Domingo
2023-06-24,17:31:30,50,Uxxxx0827xxx,Santo Domingo
2023-06-24,17:31:30,50,Uxxxx3995xxx,Santo Domingo
2023-06-24,17:31:30,50,Uxxxx0701xxx,Santo Domingo
2023-06-24,17:31:30,50,Uxxxx0672xxx,Santo Domingo
2023-06-24,17:31:30,50,Uxxxx5168xxx,Santo Domingo
2023-06-24,17:31:30,50,Uxxxx1705xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx0902xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx4282xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx3384xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx7972xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx8877xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx0025xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx7374xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx0766xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx2960xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx4479xxx,Santo Domingo
2023-06-24,17:28:24,50,Uxxxx4259xxx,Santo Domingo
2023-06-24,17:25:04,50,Uxxxx4191xxx,Santo Domingo
2023-06-24,17:25:04,50,Exxxx7012xxx,Santo Domingo
2023-06-24,17:25:04,50,Uxxxx8945xxx,Santo Domingo
2023-06-24,17:25:04,50,Uxxxx6425xxx,Santo Domingo
2023-06-24,17:25:04,50,Uxxxx9146xxx,Santo Domingo
2023-06-24,17:25:04,50,Uxxxx7486xxx,Santo Domingo
2023-05-10,23:39:57,100,Uxxxx7725xxx,Santo Domingo
2023-05-10,23:39:57,100,Nxxxx1411xxx,Santo Domingo
2023-05-10,23:39:57,50,Uxxxx0786xxx,Santo Domingo
2023-05-10,23:39:57,20,Uxxxx7924xxx,Santo Domingo
2023-03-25,16:56:15,50,Sxxxx0464xxx,Santo Domingo
2023-03-25,16:56:15,50,Sxxxx1008xxx,Santo Domingo
2023-03-17,15:13:22,50,Vxxxx5116xxx,La Romana
2023-02-25,04:41:46,20,Uxxxx0011xxx,Santo Domingo
