Date,Time,Notetype,Maskedserial,Locality
2023-05-26,21:47:06,100,Exxxx3282xxx,Caracas
2023-05-26,21:45:55,50,Vxxxx6777xxx,Caracas
2023-05-26,21:44:58,20,Vxxxx9329xxx,Caracas
2023-05-26,21:43:54,10,Exxxx2241xxx,Caracas
2023-05-26,21:41:59,5,Mxxxx9484xxx,Caracas
