Date,Time,Notetype,Maskedserial,Locality
2023-12-29,11:17:51,10,Rxxxx9123xxx,Český Krumlov
2023-12-29,11:08:20,20,Sxxxx2199xxx,Rumburk
2023-12-29,11:08:20,10,Wxxxx9601xxx,Rumburk
2023-12-27,10:19:31,20,Rxxxx9871xxx,Hranice
2023-12-27,10:19:31,10,Rxxxx1950xxx,Hranice
2023-12-25,19:34:25,10,Wxxxx9544xxx,Rumburk
2023-12-25,19:34:25,10,Wxxxx5657xxx,Rumburk
2023-12-25,19:08:43,10,Uxxxx1354xxx,Lipno nad Vltavou
2023-12-25,19:08:12,5,Nxxxx9649xxx,Lipno nad Vltavou
2023-12-24,11:24:28,100,Wxxxx3319xxx,Prague
2023-12-24,11:23:21,100,Wxxxx3319xxx,Prague
2023-12-24,11:22:44,100,Wxxxx3319xxx,Prague
2023-12-24,11:21:17,100,Wxxxx3319xxx,Prague
2023-12-24,11:20:38,100,Exxxx9042xxx,Prague
2023-12-24,11:18:11,100,Sxxxx3006xxx,Prague
2023-12-24,11:17:11,10,Wxxxx5887xxx,Prague
2023-12-24,11:16:23,20,Fxxxx9997xxx,Prague
2023-12-24,11:15:54,5,Mxxxx4489xxx,Prague
2023-12-24,11:11:16,50,Uxxxx3671xxx,Prague
2023-12-24,11:10:12,50,Sxxxx1308xxx,Prague
2023-12-24,11:09:08,50,Uxxxx8726xxx,Prague
2023-12-24,11:08:18,50,Uxxxx0501xxx,Prague
2023-12-24,11:00:02,50,Rxxxx8927xxx,Prague
2023-12-24,10:56:15,50,Exxxx9170xxx,Prague
2023-12-24,10:54:06,50,Uxxxx6372xxx,Prague
2023-12-24,10:53:06,50,Pxxxx2174xxx,Prague
2023-12-24,10:50:08,50,Wxxxx1100xxx,Prague
2023-12-24,10:49:15,50,Uxxxx5382xxx,Prague
2023-12-24,10:48:12,50,Pxxxx7796xxx,Prague
2023-12-24,10:47:43,50,Exxxx1587xxx,Prague
2023-12-24,10:46:43,20,Exxxx3030xxx,Prague
2023-12-24,10:44:21,10,Fxxxx6474xxx,Prague
2023-12-24,10:43:28,5,Nxxxx0524xxx,Prague
2023-12-24,10:40:34,20,Sxxxx2512xxx,Prague
2023-12-24,10:30:11,100,Uxxxx2508xxx,Prague
2023-12-24,10:13:07,100,Sxxxx8925xxx,Prague
2023-12-24,10:12:32,100,Sxxxx6912xxx,Prague
2023-12-24,10:06:29,100,Uxxxx3755xxx,Prague
2023-12-24,10:04:45,100,Sxxxx5302xxx,Prague
2023-12-24,10:01:32,100,Exxxx5802xxx,Prague
2023-12-24,10:00:28,5,Wxxxx4004xxx,Prague
2023-12-24,09:58:40,10,Rxxxx3112xxx,Prague
2023-12-24,09:56:23,20,Rxxxx7889xxx,Prague
2023-12-24,01:56:13,50,Wxxxx2051xxx,Prague
2023-12-23,01:57:07,50,Exxxx1099xxx,Prague
2023-12-23,01:56:05,50,Uxxxx9840xxx,Prague
2023-12-23,01:55:06,50,Uxxxx0440xxx,Prague
2023-12-21,20:08:02,50,Vxxxx9597xxx,Prague
2023-12-20,15:32:54,50,Vxxxx9389xxx,Rozvadov
2023-12-20,15:32:54,50,Pxxxx8849xxx,Rozvadov
2023-12-20,15:32:54,50,Vxxxx8181xxx,Rozvadov
2023-12-20,15:32:54,50,Uxxxx5079xxx,Rozvadov
2023-12-20,15:32:54,50,Sxxxx7923xxx,Rozvadov
2023-12-20,15:32:54,50,Wxxxx0461xxx,Rozvadov
2023-12-20,15:32:54,50,Rxxxx3235xxx,Rozvadov
2023-12-20,15:32:54,50,Uxxxx1153xxx,Rozvadov
2023-12-20,15:32:54,50,Sxxxx8570xxx,Rozvadov
2023-12-20,15:32:54,50,Exxxx6308xxx,Rozvadov
2023-12-20,15:32:54,50,Exxxx2918xxx,Rozvadov
2023-12-20,15:32:54,10,Uxxxx7289xxx,Rozvadov
2023-12-20,15:32:54,5,Vxxxx1167xxx,Rozvadov
2023-12-20,04:38:02,50,Uxxxx2148xxx,Prague
2023-12-20,04:37:07,50,Rxxxx4871xxx,Prague
2023-12-20,04:36:16,50,Vxxxx9597xxx,Prague
2023-12-20,04:35:11,50,Uxxxx5397xxx,Prague
2023-12-20,04:34:12,50,Uxxxx9014xxx,Prague
2023-12-20,04:33:27,50,Uxxxx6080xxx,Prague
2023-12-20,04:32:10,50,Uxxxx5799xxx,Prague
2023-12-20,04:31:09,50,Rxxxx5737xxx,Prague
2023-12-20,04:30:37,10,Yxxxx8255xxx,Prague
2023-12-20,04:29:11,5,Vxxxx9322xxx,Prague
2023-12-20,04:28:14,5,Mxxxx2512xxx,Prague
2023-12-20,04:27:10,10,Fxxxx6771xxx,Prague
2023-12-20,04:26:31,20,Xxxxx7623xxx,Prague
2023-12-20,03:53:10,100,Sxxxx3949xxx,Prague
2023-12-20,03:52:08,100,Exxxx4330xxx,Prague
2023-12-20,03:51:30,100,Exxxx1090xxx,Prague
2023-12-20,03:50:30,100,Exxxx7317xxx,Prague
2023-12-20,03:49:12,100,Exxxx7320xxx,Prague
2023-12-20,03:48:37,100,Wxxxx4466xxx,Prague
2023-12-19,17:43:08,10,Wxxxx8445xxx,Brandov
2023-12-18,22:02:34,20,Vxxxx1695xxx,Aš
2023-12-18,22:02:34,10,Fxxxx8353xxx,Aš
2023-12-18,22:02:34,50,Vxxxx3085xxx,Aš
2023-12-14,13:18:00,5,Nxxxx2042xxx,Hranice
2023-12-11,17:47:54,10,Wxxxx2893xxx,Praag
2023-12-09,09:39:42,5,Mxxxx3265xxx,Praha
