Date,Time,Notetype,Maskedserial,Locality
2023-11-08,12:38:55,10,Nxxxx1400xxx,Beirut
2023-11-02,01:19:42,100,Vxxxx9550xxx,Beyrouth
2023-10-23,15:00:53,20,Exxxx2310xxx,Beirut
2023-10-23,15:00:53,20,Sxxxx0639xxx,Beirut
2023-10-20,21:51:51,10,Wxxxx1582xxx,Byblos
2023-10-20,17:31:11,50,Vxxxx0363xxx,Tripoli
2023-10-20,17:31:11,50,Sxxxx2185xxx,Tripoli
2023-10-19,21:19:33,20,Sxxxx2844xxx,Byblos
2023-10-19,21:18:04,20,Sxxxx9286xxx,Byblos
2023-10-18,06:18:06,50,Uxxxx4303xxx,Deir el Kamar
2023-10-18,06:18:06,50,Sxxxx2592xxx,Deir el Kamar
2023-10-17,07:13:13,20,Sxxxx6997xxx,Sidone
2023-10-15,22:08:53,50,Sxxxx2592xxx,Beirut
2023-10-15,22:08:53,50,Sxxxx2592xxx,Beirut
2023-10-14,15:08:05,20,Uxxxx8524xxx,Beirut
2023-10-14,15:07:14,20,Sxxxx4792xxx,Beirut
2023-09-28,17:53:27,5,Vxxxx7151xxx,Beirut
2023-08-21,10:32:34,20,Sxxxx2116xxx,Beirut
2023-08-18,12:13:50,20,Xxxxx8647xxx,Beirut
2023-08-18,12:13:50,20,Mxxxx4033xxx,Beirut
2023-08-17,15:16:22,5,Vxxxx3016xxx,Beirut
2023-08-17,15:16:22,5,Exxxx0004xxx,Beirut
2023-08-17,15:16:22,5,Zxxxx1900xxx,Beirut
2023-08-17,15:16:22,5,Mxxxx6350xxx,Beirut
2023-08-11,10:19:07,5,Mxxxx0312xxx,Beirut
2023-08-11,10:19:07,20,Rxxxx4308xxx,Beirut
2023-08-11,10:19:07,10,Wxxxx1557xxx,Beirut
2023-08-11,10:19:07,20,Sxxxx3823xxx,Beirut
2023-08-11,10:19:07,50,Wxxxx7941xxx,Beirut
2023-08-11,10:19:07,50,Exxxx1813xxx,Beirut
2023-08-11,10:19:07,50,Uxxxx4302xxx,Beirut
2023-08-10,20:15:32,10,Rxxxx4000xxx,Beirut
2023-08-10,11:19:45,20,Xxxxx4456xxx,Beirut
2023-08-10,11:19:45,20,Uxxxx2037xxx,Beirut
2023-08-10,11:19:45,20,Uxxxx4650xxx,Beirut
2023-08-09,21:25:10,10,Fxxxx1179xxx,Naqqache
2023-08-09,12:46:12,5,Zxxxx4558xxx,Beirut
2023-08-09,12:46:12,5,Mxxxx4349xxx,Beirut
2023-08-09,12:46:12,5,Mxxxx1548xxx,Beirut
2023-08-09,12:46:12,5,Nxxxx3004xxx,Beirut
2023-08-09,12:46:12,5,Mxxxx9350xxx,Beirut
2023-08-09,12:46:12,5,Txxxx3743xxx,Beirut
2023-08-09,12:46:12,5,Mxxxx6919xxx,Beirut
2023-08-09,12:46:12,5,Mxxxx6251xxx,Beirut
2023-08-09,12:46:12,5,Vxxxx4596xxx,Beirut
2023-08-09,12:46:12,5,Nxxxx6499xxx,Beirut
2023-08-09,12:46:12,5,Mxxxx5495xxx,Beirut
2023-08-09,12:46:12,10,Pxxxx2473xxx,Beirut
2023-08-09,12:46:12,5,Mxxxx7715xxx,Beirut
2023-08-09,12:46:12,10,Xxxxx9077xxx,Beirut
2023-08-09,12:46:12,5,Zxxxx2081xxx,Beirut
2023-08-05,11:35:47,10,Wxxxx3655xxx,Beirut
2023-08-05,11:35:47,10,Rxxxx2761xxx,Beirut
2023-08-05,11:35:47,10,Wxxxx1661xxx,Beirut
2023-08-05,11:35:47,10,Uxxxx1495xxx,Beirut
2023-08-02,15:42:27,20,Uxxxx0475xxx,Beyrouth
2023-08-02,15:42:27,20,Uxxxx5336xxx,Beyrouth
2023-08-02,15:42:27,20,Uxxxx0475xxx,Beyrouth
2023-08-02,15:42:27,20,Uxxxx0475xxx,Beyrouth
2023-08-02,15:42:27,20,Uxxxx9255xxx,Beyrouth
2023-08-02,15:42:27,20,Uxxxx0475xxx,Beyrouth
2023-08-02,15:38:22,20,Uxxxx4944xxx,Beyrouth
2023-08-02,15:37:48,20,Uxxxx3121xxx,Beyrouth
2023-08-02,15:37:06,20,Uxxxx3826xxx,Beyrouth
2023-08-02,14:50:09,20,Uxxxx5353xxx,Beyrouth
2023-08-02,14:49:25,20,Uxxxx8945xxx,Beyrouth
2023-08-02,14:46:18,20,Fxxxx1123xxx,Beyrouth
2023-08-02,14:44:50,20,Uxxxx0475xxx,Beyrouth
2023-08-02,14:42:49,20,Uxxxx5336xxx,Beyrouth
2023-08-02,14:42:08,20,Uxxxx0475xxx,Beyrouth
2023-08-02,14:41:23,5,Nxxxx4495xxx,Beyrouth
2023-07-31,10:14:07,10,Vxxxx3690xxx,Beyrouth
