Date,Time,Notetype,Maskedserial,Locality
2023-12-29,19:52:18,10,Wxxxx4876xxx,Крушевац
2023-12-29,19:52:18,10,Yxxxx6248xxx,Крушевац
2023-12-28,19:09:58,20,Mxxxx2416xxx,Крушевац
2023-12-28,19:09:58,20,Sxxxx9279xxx,Крушевац
2023-12-28,19:05:23,20,Uxxxx5630xxx,Крушевац
2023-12-28,19:05:23,20,Rxxxx3627xxx,Крушевац
2023-12-28,19:05:23,20,Rxxxx0636xxx,Крушевац
2023-12-28,19:02:04,10,Nxxxx6296xxx,Крушевац
2023-12-28,17:32:29,5,Nxxxx3218xxx,Beograd
2023-12-28,10:48:31,50,Exxxx1460xxx,Guča
2023-12-27,17:51:14,5,Mxxxx5179xxx,Крушевац
2023-12-26,22:05:31,10,Wxxxx3059xxx,Ivanjica
2023-12-26,16:24:24,10,Sxxxx0086xxx,Ivanjica
2023-12-26,16:24:24,10,Nxxxx3382xxx,Ivanjica
2023-12-26,16:24:24,10,Yxxxx4993xxx,Ivanjica
2023-12-26,16:24:24,10,Xxxxx3391xxx,Ivanjica
2023-12-26,16:24:24,10,Pxxxx4615xxx,Ivanjica
2023-12-25,21:21:19,20,Uxxxx5678xxx,Крушевац
2023-12-25,21:21:19,20,Rxxxx0113xxx,Крушевац
2023-12-25,21:18:54,10,Pxxxx1690xxx,Крушевац
2023-12-25,21:18:54,10,Wxxxx4000xxx,Крушевац
2023-12-25,21:18:54,10,Wxxxx5763xxx,Крушевац
2023-12-25,21:18:54,10,Wxxxx1023xxx,Крушевац
2023-12-25,21:13:53,5,Nxxxx3653xxx,Крушевац
2023-12-25,21:13:53,5,Nxxxx0196xxx,Крушевац
2023-12-25,21:13:53,5,Nxxxx8559xxx,Крушевац
2023-12-25,21:13:53,5,Uxxxx7353xxx,Крушевац
2023-12-25,21:13:53,5,Mxxxx8454xxx,Крушевац
2023-12-25,15:03:44,50,Xxxxx1538xxx,Novi Sad
2023-12-25,15:03:44,50,Xxxxx6823xxx,Novi Sad
2023-12-25,15:03:44,50,Uxxxx1691xxx,Novi Sad
2023-12-25,15:03:44,10,Nxxxx0550xxx,Novi Sad
2023-12-25,15:01:05,10,Xxxxx4352xxx,Novi Sad
2023-12-24,22:03:33,20,Exxxx9627xxx,Крушевац
2023-12-24,22:03:33,20,Fxxxx5326xxx,Крушевац
2023-12-24,22:03:33,20,Sxxxx1129xxx,Крушевац
2023-12-24,22:03:33,20,Uxxxx8587xxx,Крушевац
2023-12-24,22:03:33,20,Xxxxx4664xxx,Крушевац
2023-12-24,22:03:33,20,Xxxxx4180xxx,Крушевац
2023-12-24,21:57:53,10,Rxxxx2510xxx,Крушевац
2023-12-24,21:57:53,10,Wxxxx2187xxx,Крушевац
2023-12-24,21:57:53,10,Wxxxx9734xxx,Крушевац
2023-12-24,21:50:21,5,Uxxxx7553xxx,Крушевац
2023-12-24,21:50:21,5,Uxxxx6741xxx,Крушевац
2023-12-24,21:50:21,5,Vxxxx6003xxx,Крушевац
2023-12-24,21:50:21,5,Mxxxx3428xxx,Крушевац
2023-12-24,21:50:21,5,Nxxxx6181xxx,Крушевац
2023-12-24,21:50:21,5,Wxxxx6014xxx,Крушевац
2023-12-23,17:27:57,500,Xxxxx6379xxx,Belgrade
2023-12-23,17:27:57,500,Xxxxx1745xxx,Belgrade
2023-12-23,17:26:19,500,Xxxxx4621xxx,Belgrade
2023-12-23,17:24:12,500,Xxxxx3249xxx,Belgrade
2023-12-23,16:41:15,100,Exxxx2907xxx,Крушевац
2023-12-23,16:40:24,100,Exxxx7823xxx,Крушевац
2023-12-23,16:39:34,50,Uxxxx3776xxx,Крушевац
2023-12-23,16:38:43,10,Nxxxx6212xxx,Крушевац
2023-12-22,21:45:33,50,Uxxxx2855xxx,Крушевац
2023-12-22,21:44:58,20,Uxxxx4086xxx,Крушевац
2023-12-22,21:44:58,20,Uxxxx0181xxx,Крушевац
2023-12-22,21:43:37,10,Nxxxx4459xxx,Крушевац
2023-12-22,21:43:37,10,Yxxxx8860xxx,Крушевац
2023-12-22,21:43:37,10,Wxxxx5691xxx,Крушевац
2023-12-22,21:41:55,5,Mxxxx4171xxx,Крушевац
2023-12-22,14:43:28,100,Rxxxx9562xxx,Belgrade
2023-12-22,14:42:55,100,Rxxxx8692xxx,Belgrade
2023-12-21,18:32:13,100,Vxxxx5814xxx,Крушевац
2023-12-21,18:31:16,20,Sxxxx6269xxx,Крушевац
2023-12-21,18:31:16,20,Sxxxx5701xxx,Крушевац
2023-12-21,18:31:16,20,Uxxxx6620xxx,Крушевац
2023-12-21,18:31:16,20,Mxxxx9005xxx,Крушевац
2023-12-21,18:31:16,20,Rxxxx6110xxx,Крушевац
2023-12-21,18:31:16,5,Yxxxx7438xxx,Крушевац
2023-12-21,14:15:43,10,Nxxxx4453xxx,Belgrade
2023-12-21,14:15:18,10,Wxxxx7225xxx,Belgrade
2023-12-21,14:14:45,10,Nxxxx3830xxx,Belgrade
2023-12-21,14:14:19,10,Sxxxx6674xxx,Belgrade
2023-12-21,14:13:50,100,Vxxxx6028xxx,Belgrade
2023-12-21,14:12:57,100,Uxxxx8793xxx,Belgrade
2023-12-20,21:59:14,50,Zxxxx9250xxx,Крушевац
2023-12-20,21:58:24,50,Uxxxx0318xxx,Крушевац
2023-12-20,21:55:48,20,Nxxxx1760xxx,Крушевац
2023-12-19,23:14:00,20,Uxxxx3696xxx,Крушевац
2023-12-18,23:41:14,20,Sxxxx0497xxx,Крушевац
2023-12-18,23:41:14,20,Sxxxx5029xxx,Крушевац
2023-12-18,23:41:14,10,Fxxxx2910xxx,Крушевац
2023-12-18,23:41:14,5,Uxxxx9528xxx,Крушевац
2023-12-18,14:31:05,10,Uxxxx0632xxx,Крушевац
2023-12-18,14:30:20,10,Sxxxx0089xxx,Крушевац
2023-12-18,14:30:20,10,Wxxxx5225xxx,Крушевац
2023-12-18,14:30:20,10,Xxxxx8272xxx,Крушевац
2023-12-18,14:27:20,5,Vxxxx6527xxx,Крушевац
2023-12-18,14:27:20,5,Wxxxx5913xxx,Крушевац
2023-12-18,00:12:01,5,Exxxx0392xxx,Крушевац
2023-12-18,00:09:38,5,Nxxxx1070xxx,Крушевац
2023-12-18,00:09:38,5,Nxxxx6795xxx,Крушевац
2023-12-18,00:09:38,5,Nxxxx9261xxx,Крушевац
2023-12-18,00:09:38,5,Nxxxx3367xxx,Крушевац
2023-12-18,00:09:38,5,Nxxxx7400xxx,Крушевац
2023-12-18,00:04:17,5,Nxxxx0171xxx,Крушевац
2023-12-18,00:04:17,5,Nxxxx0248xxx,Крушевац
2023-12-18,00:04:17,5,Nxxxx1841xxx,Крушевац
2023-12-18,00:04:17,5,Nxxxx1685xxx,Крушевац
2023-12-18,00:04:17,5,Zxxxx6079xxx,Крушевац
2023-12-18,00:00:25,100,Exxxx3653xxx,Крушевац
2023-12-17,23:58:10,10,Wxxxx5633xxx,Крушевац
2023-12-17,23:58:10,10,Pxxxx5489xxx,Крушевац
2023-12-17,23:58:10,10,Pxxxx1840xxx,Крушевац
2023-12-17,23:58:10,10,Uxxxx8329xxx,Крушевац
2023-12-17,23:58:10,10,Wxxxx4350xxx,Крушевац
2023-12-17,23:58:10,10,Nxxxx6193xxx,Крушевац
2023-12-17,23:58:09,10,Nxxxx4424xxx,Крушевац
2023-12-17,23:51:50,20,Mxxxx2430xxx,Крушевац
2023-12-17,23:51:50,20,Uxxxx2363xxx,Крушевац
2023-12-17,23:49:41,50,Wxxxx1058xxx,Крушевац
2023-12-17,10:02:41,5,Nxxxx6451xxx,Guča
2023-12-17,10:01:43,10,Pxxxx6173xxx,Guča
2023-12-17,10:01:08,20,Sxxxx2869xxx,Guča
2023-12-17,10:00:14,50,Rxxxx2865xxx,Guča
2023-12-16,23:16:51,10,Nxxxx3243xxx,Крушевац
2023-12-16,23:16:51,20,Uxxxx1413xxx,Крушевац
2023-12-16,23:16:51,50,Uxxxx3798xxx,Крушевац
2023-12-16,14:06:03,50,Rxxxx4103xxx,Крушевац
2023-12-16,14:06:03,50,Rxxxx7794xxx,Крушевац
2023-12-16,14:01:49,50,Vxxxx2580xxx,Крушевац
2023-12-16,14:01:49,50,Sxxxx1085xxx,Крушевац
2023-12-15,21:15:01,100,Sxxxx9761xxx,Guča
2023-12-15,19:48:26,20,Rxxxx2073xxx,Крушевац
2023-12-14,22:41:36,50,Rxxxx6567xxx,Крушевац
2023-12-14,22:40:48,20,Uxxxx5804xxx,Крушевац
2023-12-14,22:40:00,10,Wxxxx6363xxx,Крушевац
2023-12-14,22:40:00,10,Rxxxx5828xxx,Крушевац
2023-12-13,21:02:52,10,Wxxxx6264xxx,Крушевац
2023-12-12,18:35:33,100,Rxxxx3174xxx,Крушевац
2023-12-12,18:34:46,5,Vxxxx2772xxx,Крушевац
2023-12-10,19:40:35,20,Uxxxx3109xxx,Крушевац
2023-12-10,19:40:35,20,Rxxxx0995xxx,Крушевац
2023-12-10,19:39:20,10,Fxxxx9294xxx,Крушевац
2023-12-10,19:39:20,10,Uxxxx6606xxx,Крушевац
2023-12-10,19:39:20,10,Pxxxx9498xxx,Крушевац
2023-12-10,19:39:20,10,Txxxx5317xxx,Крушевац
2023-12-10,19:39:20,10,Exxxx5336xxx,Крушевац
2023-12-10,19:39:20,10,Vxxxx0878xxx,Крушевац
2023-12-10,19:32:50,50,Sxxxx0941xxx,Крушевац
2023-12-10,19:32:50,50,Rxxxx5514xxx,Крушевац
2023-12-10,19:31:29,20,Sxxxx0586xxx,Крушевац
2023-12-10,19:30:45,10,Wxxxx7998xxx,Крушевац
2023-12-10,19:30:45,10,Rxxxx4365xxx,Крушевац
2023-12-10,19:30:45,10,Nxxxx3327xxx,Крушевац
2023-12-10,19:30:45,10,Nxxxx3905xxx,Крушевац
2023-12-10,19:30:45,10,Wxxxx3001xxx,Крушевац
2023-12-10,19:30:45,10,Wxxxx5315xxx,Крушевац
2023-12-10,19:30:45,10,Rxxxx6967xxx,Крушевац
2023-12-10,19:25:56,5,Vxxxx5065xxx,Крушевац
2023-12-09,21:39:57,10,Nxxxx1888xxx,Novi Sad
2023-12-09,16:50:57,50,Exxxx6352xxx,Крушевац
2023-12-09,16:50:57,20,Sxxxx3711xxx,Крушевац
2023-12-08,20:14:08,100,Nxxxx7903xxx,Крушевац
2023-12-08,20:11:45,20,Exxxx9891xxx,Крушевац
2023-12-08,20:11:45,20,Sxxxx2712xxx,Крушевац
2023-12-08,20:11:45,10,Fxxxx5174xxx,Крушевац
2023-12-07,19:36:32,100,Sxxxx5472xxx,Крушевац
2023-12-07,19:32:58,10,Nxxxx5087xxx,Крушевац
2023-12-07,19:32:58,10,Nxxxx8426xxx,Крушевац
2023-12-06,22:54:40,20,Rxxxx6857xxx,Крушевац
2023-12-05,22:25:11,10,Xxxxx8489xxx,Крушевац
2023-12-05,22:25:11,10,Wxxxx1328xxx,Крушевац
2023-12-05,22:23:32,100,Exxxx7177xxx,Крушевац
2023-12-05,22:23:32,50,Wxxxx7978xxx,Крушевац
2023-12-05,22:23:32,20,Nxxxx8781xxx,Крушевац
2023-12-03,18:43:59,10,Pxxxx6160xxx,Guča
2023-12-03,17:45:12,20,Rxxxx4484xxx,Крушевац
2023-12-03,17:45:12,20,Sxxxx0186xxx,Крушевац
2023-12-03,17:45:12,20,Uxxxx0750xxx,Крушевац
2023-12-03,17:45:12,20,Uxxxx2924xxx,Крушевац
2023-12-03,17:42:05,10,Uxxxx2180xxx,Крушевац
2023-12-03,17:42:05,10,Wxxxx2017xxx,Крушевац
2023-12-03,17:42:05,10,Wxxxx4473xxx,Крушевац
2023-12-03,17:42:05,10,Nxxxx6355xxx,Крушевац
2023-12-03,17:42:05,10,Nxxxx3435xxx,Крушевац
2023-12-03,17:42:05,10,Nxxxx1215xxx,Крушевац
2023-12-03,17:37:35,5,Vxxxx5926xxx,Крушевац
2023-12-03,17:37:35,5,Vxxxx5080xxx,Крушевац
2023-12-03,17:37:35,5,Nxxxx8376xxx,Крушевац
2023-12-02,13:40:41,5,Mxxxx2232xxx,Крушевац
2023-12-02,09:19:54,20,Uxxxx5058xxx,Крушевац
2023-12-02,09:19:54,20,Fxxxx1576xxx,Крушевац
