Date,Time,Notetype,Maskedserial,Locality
2022-10-08,20:40:42,5,Vxxxx4484xxx,Ivato International Airport
2022-10-01,20:00:06,20,Uxxxx8057xxx,Ivato International Airport
2022-10-01,19:35:21,20,Uxxxx1602xxx,Ivato International Airport
