Date,Time,Notetype,Maskedserial,Locality
2022-12-02,13:24:01,20,Uxxxx8997xxx,Addis Ababa
2022-03-25,12:20:08,50,Uxxxx6695xxx,Addis-Abeba
2022-03-25,12:19:10,50,Uxxxx9962xxx,Addis-Abeba
