Date,Time,Notetype,Maskedserial,Locality
2022-12-04,07:50:57,5,Mxxxx7257xxx,Safaga
2022-12-03,20:06:19,5,Wxxxx0662xxx,Alexandria
2022-11-29,23:11:43,10,Yxxxx2291xxx,El Cairo
2022-11-29,23:11:05,5,Vxxxx6984xxx,El Cairo
2022-11-29,23:10:14,20,Uxxxx4010xxx,Luxor
2022-11-29,23:09:12,5,Vxxxx6984xxx,Aswan
2022-11-26,21:59:44,10,Wxxxx9533xxx,El Quseir
2022-11-26,13:13:52,5,Vxxxx9365xxx,Hurghada
2022-11-07,19:04:34,5,Zxxxx0303xxx,Hurghada
2022-10-30,18:39:09,10,Yxxxx0308xxx,Luxor
2022-10-29,16:11:54,10,Wxxxx5683xxx,Aswan
2022-09-20,09:29:19,5,Sxxxx8568xxx,Hurghada
2022-09-20,09:29:19,10,Vxxxx7298xxx,Hurghada
2022-09-20,09:28:03,5,Mxxxx6120xxx,Safaga
2022-09-20,09:28:03,5,Wxxxx5042xxx,Safaga
2022-09-20,09:27:25,20,Vxxxx4024xxx,Safaga
2022-09-20,09:27:25,20,Xxxxx2586xxx,Safaga
2022-09-10,09:57:10,20,Sxxxx6970xxx,Hurghada
2022-07-24,10:38:09,20,Uxxxx0373xxx,Hurghada International Airport
2022-07-24,10:38:09,20,Rxxxx9325xxx,Hurghada International Airport
2022-07-24,10:37:08,20,Uxxxx8512xxx,Sahl Hasheesh
2022-07-23,15:59:14,5,Yxxxx2685xxx,Cairo
2022-07-23,15:58:55,5,Yxxxx1815xxx,Cairo
2022-07-23,07:32:58,10,Exxxx8022xxx,Sahl Hasheesh
2022-07-23,07:32:58,5,Mxxxx3385xxx,Sahl Hasheesh
2022-07-23,07:32:58,5,Vxxxx7916xxx,Sahl Hasheesh
2022-07-22,08:26:07,20,Exxxx3215xxx,Sharm El Naga
2022-07-22,07:12:52,20,Wxxxx7478xxx,Sahl Hasheesh
2022-07-22,07:12:52,20,Rxxxx1284xxx,Sahl Hasheesh
2022-07-22,07:12:52,10,Wxxxx5642xxx,Sahl Hasheesh
2022-07-21,05:28:37,20,Rxxxx7857xxx,Sahl Hasheesh
2022-07-21,05:28:37,10,Fxxxx9969xxx,Sahl Hasheesh
2022-07-21,05:28:36,10,Nxxxx3933xxx,Sahl Hasheesh
2022-07-20,05:26:33,10,Wxxxx0763xxx,Sahl Hasheesh
2022-07-20,05:26:33,10,Nxxxx1730xxx,Sahl Hasheesh
2022-07-19,13:50:15,10,Fxxxx0274xxx,Sahl Hasheesh
2022-07-19,13:47:29,10,Vxxxx7797xxx,Hurghada International Airport
2022-07-13,21:18:18,20,Uxxxx7381xxx,Sharm El Naga
2022-07-13,12:08:36,50,Uxxxx7600xxx,Sharm El Naga
2022-07-13,12:08:36,5,Zxxxx9745xxx,Sharm El Naga
2022-07-13,12:03:01,5,Txxxx0059xxx,Sharm El Naga
2022-07-11,21:56:12,20,Rxxxx0865xxx,Sharm El Naga
2022-05-21,07:40:08,50,Wxxxx2430xxx,Hurghada
2022-05-21,07:40:08,50,Uxxxx4582xxx,Hurghada
2022-05-16,13:44:48,20,Zxxxx6424xxx,Safaga
2022-05-16,13:44:48,10,Yxxxx0718xxx,Safaga
2022-05-16,13:44:48,5,Vxxxx1830xxx,Safaga
2022-05-08,12:44:11,10,Xxxxx3113xxx,Hurghada
2022-05-08,12:41:44,20,Exxxx3989xxx,Hurghada International Airport
2022-04-03,11:39:27,20,Exxxx9608xxx,Hurghada
2022-04-03,11:39:27,20,Exxxx9608xxx,Hurghada
2022-01-09,14:59:01,10,Vxxxx6940xxx,Aswan
2022-01-09,14:56:58,5,Mxxxx6375xxx,Luxor
