Date,Time,Notetype,Maskedserial,Locality
2022-04-28,14:54:52,100,Vxxxx6668xxx,Annaba
2022-04-28,14:50:17,100,Xxxxx6740xxx,Annaba
2022-04-28,14:50:17,100,Sxxxx7404xxx,Annaba
2022-04-28,14:50:17,100,Xxxxx3588xxx,Annaba
2022-04-28,14:50:17,100,Xxxxx0195xxx,Annaba
2022-04-28,14:50:17,100,Xxxxx3068xxx,Annaba
2022-04-28,14:41:26,100,Xxxxx9159xxx,Annaba
2022-04-28,14:41:26,100,Sxxxx6362xxx,Annaba
2022-04-28,14:41:26,100,Xxxxx2097xxx,Annaba
2022-04-28,14:41:26,100,Sxxxx3352xxx,Annaba
2022-04-28,14:41:26,100,Vxxxx3187xxx,Annaba
