Date,Time,Notetype,Maskedserial,Locality
2022-11-15,05:42:24,100,Vxxxx8603xxx,Colem
2022-11-15,05:42:24,100,Vxxxx8603xxx,Colem
2022-11-15,05:35:24,100,Vxxxx8603xxx,Majorda
2022-11-10,11:34:12,100,Vxxxx8603xxx,Majorda
2022-11-10,11:34:12,100,Vxxxx8603xxx,Majorda
2022-11-10,11:34:12,100,Vxxxx8603xxx,Majorda
2022-11-09,02:15:33,100,Vxxxx8603xxx,Agra
2022-11-09,02:15:33,100,Vxxxx8603xxx,Agra
2022-11-09,02:15:33,100,Vxxxx8603xxx,Agra
2022-11-07,15:49:03,10,Wxxxx3323xxx,New Dehli
2022-11-07,15:49:03,10,Wxxxx8430xxx,New Dehli
2022-11-07,15:46:24,10,Wxxxx2030xxx,New Dehli
2022-11-07,15:46:24,20,Exxxx0648xxx,New Dehli
2022-11-07,15:41:32,50,Uxxxx5638xxx,New Dehli
2022-11-07,15:41:32,5,Wxxxx5200xxx,New Dehli
2022-06-09,22:30:14,5,Nxxxx9185xxx,Bangalore
2022-06-09,22:30:14,5,Nxxxx9185xxx,Bangalore
2022-06-09,22:30:14,5,Nxxxx9185xxx,Bangalore
2022-06-09,22:30:14,5,Nxxxx9185xxx,Bangalore
2022-06-09,22:30:14,5,Nxxxx9194xxx,Bangalore
2022-06-09,22:30:14,5,Nxxxx9194xxx,Bangalore
2022-06-09,22:30:14,5,Nxxxx9194xxx,Bangalore
2022-06-09,22:30:14,5,Nxxxx9194xxx,Bangalore
2022-06-09,22:30:14,5,Nxxxx9194xxx,Bangalore
2022-06-09,22:30:14,5,Nxxxx9194xxx,Bangalore
2022-06-09,22:26:19,50,Exxxx9116xxx,Bangalore
2022-06-09,22:25:39,50,Uxxxx5752xxx,Bangalore
2022-06-09,22:25:39,50,Sxxxx2135xxx,Bangalore
2022-06-09,22:25:39,50,Wxxxx6378xxx,Bangalore
2022-06-09,22:23:47,10,Uxxxx5538xxx,Bangalore
2022-06-09,22:23:10,10,Uxxxx5032xxx,Bangalore
2022-06-09,22:23:10,10,Pxxxx3280xxx,Bangalore
2022-06-09,22:23:10,10,Fxxxx1919xxx,Bangalore
2022-06-09,22:23:10,10,Exxxx6036xxx,Bangalore
2022-06-09,22:23:10,10,Pxxxx1173xxx,Bangalore
2022-06-09,22:23:10,10,Uxxxx8971xxx,Bangalore
2022-06-09,22:23:10,10,Exxxx3945xxx,Bangalore
2022-06-09,22:23:10,10,Wxxxx9227xxx,Bangalore
2022-06-09,22:23:10,10,Pxxxx7753xxx,Bangalore
2022-06-09,22:23:10,10,Yxxxx2646xxx,Bangalore
2022-06-09,22:23:10,10,Sxxxx0095xxx,Bangalore
2022-06-09,22:23:10,10,Pxxxx8217xxx,Bangalore
2022-06-09,22:23:10,10,Pxxxx0226xxx,Bangalore
2022-06-09,22:23:10,10,Uxxxx5094xxx,Bangalore
2022-06-09,22:23:10,10,Wxxxx5703xxx,Bangalore
2022-06-09,22:23:10,10,Wxxxx0527xxx,Bangalore
2022-06-09,22:23:10,10,Wxxxx5703xxx,Bangalore
2022-06-09,22:23:10,10,Wxxxx5703xxx,Bangalore
2022-06-09,22:23:10,10,Wxxxx5703xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0807xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0807xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0806xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0806xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0806xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0806xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0806xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0806xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0807xxx,Bangalore
2022-06-09,22:17:39,20,Fxxxx0807xxx,Bangalore
2022-06-09,22:17:39,20,Uxxxx6821xxx,Bangalore
2022-06-09,22:17:39,20,Rxxxx9178xxx,Bangalore
2022-06-09,22:17:39,20,Exxxx3721xxx,Bangalore
2022-06-09,22:17:39,20,Uxxxx1165xxx,Bangalore
2022-06-09,22:17:39,20,Wxxxx3880xxx,Bangalore
2022-06-09,22:17:39,20,Wxxxx2418xxx,Bangalore
2022-06-09,22:17:39,20,Wxxxx2379xxx,Bangalore
2022-06-09,22:17:39,20,Uxxxx9086xxx,Bangalore
2022-06-09,22:17:39,20,Wxxxx3617xxx,Bangalore
2022-06-09,22:17:39,20,Exxxx7532xxx,Bangalore
