Date,Time,Notetype,Maskedserial,Locality
2022-12-04,11:08:00,20,Uxxxx9800xxx,Slovenska Bistrica
2022-12-04,11:08:00,20,Sxxxx0600xxx,Slovenska Bistrica
2022-12-04,11:08:00,50,Sxxxx0582xxx,Slovenska Bistrica
2022-12-04,11:08:00,50,Sxxxx3507xxx,Slovenska Bistrica
2022-12-04,10:45:41,20,Rxxxx2182xxx,Ljubljana
2022-12-04,10:44:42,10,Exxxx9667xxx,Ljubljana
2022-12-04,10:44:14,10,Uxxxx0285xxx,Ljubljana
2022-12-04,10:23:46,50,Rxxxx3832xxx,Tržič
2022-12-04,10:23:46,20,Uxxxx8123xxx,Tržič
2022-12-04,10:23:46,20,Sxxxx4515xxx,Tržič
2022-12-04,10:23:46,20,Sxxxx8802xxx,Tržič
2022-12-04,10:23:46,20,Fxxxx0019xxx,Tržič
2022-12-04,10:23:45,20,Rxxxx5832xxx,Tržič
2022-12-04,10:23:45,10,Vxxxx8289xxx,Tržič
2022-12-04,09:24:19,10,Wxxxx6850xxx,Maribor
2022-12-04,09:18:25,10,Uxxxx4279xxx,Kranj
2022-12-04,09:17:49,5,Yxxxx1303xxx,Kranj
2022-12-04,08:49:33,50,Rxxxx5032xxx,Slovenska Bistrica
2022-12-04,08:48:15,10,Pxxxx7150xxx,Maribor
2022-12-04,08:48:15,5,Uxxxx0069xxx,Maribor
2022-12-04,08:15:46,100,Exxxx9024xxx,Cerknica
2022-12-04,08:15:46,50,Wxxxx3977xxx,Cerknica
2022-12-04,08:08:08,20,Nxxxx6376xxx,Šmarje pri Jelšah
2022-12-04,08:08:08,20,Uxxxx5730xxx,Šmarje pri Jelšah
2022-12-04,08:08:08,20,Uxxxx6792xxx,Šmarje pri Jelšah
2022-12-04,08:08:08,20,Rxxxx7936xxx,Šmarje pri Jelšah
2022-12-04,08:08:08,20,Uxxxx7482xxx,Šmarje pri Jelšah
2022-12-04,07:34:10,10,Wxxxx7470xxx,Zgornje Pirniče
2022-12-04,07:33:23,5,Vxxxx9490xxx,Smlednik
2022-12-04,03:16:33,5,Yxxxx1342xxx,Dobrna
2022-12-04,02:25:18,20,Fxxxx3945xxx,Dobrna
2022-12-04,02:25:18,20,Uxxxx7873xxx,Dobrna
2022-12-04,02:25:18,20,Exxxx3677xxx,Dobrna
2022-12-04,02:25:17,20,Exxxx4018xxx,Dobrna
2022-12-04,02:25:17,20,Sxxxx3825xxx,Dobrna
2022-12-04,02:25:17,20,Sxxxx0698xxx,Dobrna
2022-12-04,02:25:17,20,Fxxxx5148xxx,Dobrna
2022-12-04,02:25:17,20,Sxxxx0422xxx,Dobrna
2022-12-04,02:25:17,20,Fxxxx0316xxx,Dobrna
2022-12-04,02:25:17,20,Sxxxx2833xxx,Dobrna
2022-12-04,02:25:17,20,Fxxxx9646xxx,Dobrna
2022-12-04,02:25:17,20,Sxxxx1409xxx,Dobrna
2022-12-04,02:23:01,5,Nxxxx5117xxx,Dobrna
2022-12-04,01:53:30,20,Fxxxx4199xxx,Dobrna
2022-12-04,01:53:30,10,Exxxx5234xxx,Dobrna
2022-12-03,23:00:00,5,Nxxxx6635xxx,Velenje
2022-12-03,23:00:00,5,Sxxxx8387xxx,Velenje
2022-12-03,23:00:00,5,Nxxxx7005xxx,Velenje
2022-12-03,23:00:00,5,Zxxxx0114xxx,Velenje
2022-12-03,23:00:00,5,Nxxxx6625xxx,Velenje
2022-12-03,23:00:00,5,Yxxxx5394xxx,Velenje
2022-12-03,23:00:00,5,Yxxxx5412xxx,Velenje
2022-12-03,23:00:00,5,Vxxxx2024xxx,Velenje
2022-12-03,23:00:00,5,Zxxxx2745xxx,Velenje
2022-12-03,23:00:00,5,Nxxxx0905xxx,Velenje
2022-12-03,23:00:00,5,Nxxxx7026xxx,Velenje
