Date,Time,Notetype,Maskedserial,Locality
2022-12-03,14:10:02,10,Fxxxx2373xxx,St Petersburg
2022-12-03,14:10:02,10,Fxxxx5119xxx,St Petersburg
2022-12-03,14:10:02,10,Fxxxx9395xxx,St Petersburg
2022-12-03,14:10:02,10,Exxxx4352xxx,St Petersburg
2022-12-03,14:10:02,10,Exxxx2717xxx,St Petersburg
2022-12-03,14:10:02,10,Exxxx8070xxx,St Petersburg
2022-12-03,14:10:02,10,Yxxxx5753xxx,St Petersburg
2022-12-03,14:10:02,10,Yxxxx8886xxx,St Petersburg
2022-12-03,14:10:02,10,Txxxx5967xxx,St Petersburg
2022-12-03,14:10:02,10,Vxxxx4785xxx,St Petersburg
2022-12-03,14:10:02,10,Pxxxx7104xxx,St Petersburg
2022-12-02,22:06:27,20,Uxxxx6356xxx,St Petersburg
2022-12-02,22:05:47,5,Vxxxx9167xxx,St Petersburg
2022-12-02,22:05:47,5,Uxxxx2266xxx,St Petersburg
2022-12-02,22:01:41,10,Xxxxx9112xxx,St Petersburg
2022-12-02,22:01:41,10,Uxxxx6740xxx,St Petersburg
2022-12-02,22:01:41,10,Pxxxx6799xxx,St Petersburg
2022-12-02,22:01:41,10,Wxxxx0583xxx,St Petersburg
2022-12-02,22:01:41,10,Sxxxx2230xxx,St Petersburg
2022-12-02,21:58:41,20,Uxxxx8150xxx,St Petersburg
2022-12-02,21:58:41,20,Uxxxx2037xxx,St Petersburg
2022-12-02,21:58:41,20,Exxxx9100xxx,St Petersburg
2022-12-02,21:58:41,20,Uxxxx1309xxx,St Petersburg
2022-12-02,21:58:41,20,Exxxx6172xxx,St Petersburg
2022-12-02,21:55:42,50,Pxxxx1846xxx,St Petersburg
2022-12-02,21:55:42,50,Exxxx5655xxx,St Petersburg
2022-12-02,21:49:54,200,Nxxxx5760xxx,St Petersburg
2022-12-02,21:48:31,20,Sxxxx8609xxx,St Petersburg
2022-12-02,21:46:30,10,Uxxxx6591xxx,St Petersburg
2022-12-02,21:46:30,10,Pxxxx5888xxx,St Petersburg
2022-12-02,21:46:30,10,Exxxx2673xxx,St Petersburg
2022-12-02,21:21:06,50,Pxxxx5175xxx,St Petersburg
2022-12-02,21:19:55,50,Mxxxx9803xxx,St Petersburg
2022-12-02,21:19:55,50,Pxxxx8947xxx,St Petersburg
2022-12-02,21:19:55,50,Mxxxx5382xxx,St Petersburg
2022-12-02,21:19:55,50,Pxxxx7968xxx,St Petersburg
2022-12-02,21:19:55,50,Uxxxx4332xxx,St Petersburg
2022-12-02,21:19:55,50,Mxxxx9726xxx,St Petersburg
2022-12-02,21:19:55,50,Mxxxx3458xxx,St Petersburg
2022-12-02,21:19:55,50,Mxxxx3699xxx,St Petersburg
2022-12-02,21:19:55,50,Uxxxx4208xxx,St Petersburg
2022-12-02,21:19:55,50,Pxxxx6420xxx,St Petersburg
2022-12-02,21:19:55,50,Mxxxx4522xxx,St Petersburg
2022-12-02,21:19:55,50,Pxxxx7937xxx,St Petersburg
2022-12-02,21:19:55,50,Xxxxx7335xxx,St Petersburg
2022-12-02,21:19:55,50,Xxxxx7335xxx,St Petersburg
2022-12-02,21:19:55,50,Xxxxx2990xxx,St Petersburg
2022-12-02,21:19:55,50,Xxxxx8782xxx,St Petersburg
2022-12-02,21:19:55,50,Xxxxx3046xxx,St Petersburg
2022-12-02,21:19:55,50,Zxxxx1563xxx,St Petersburg
2022-12-02,21:19:55,50,Xxxxx0873xxx,St Petersburg
2022-12-02,21:19:55,50,Pxxxx3304xxx,St Petersburg
2022-12-02,21:19:55,50,Lxxxx2040xxx,St Petersburg
2022-12-02,21:10:33,50,Lxxxx7564xxx,St Petersburg
2022-12-02,21:10:33,50,Zxxxx0679xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx4624xxx,St Petersburg
2022-12-02,21:10:33,50,Lxxxx2118xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx8507xxx,St Petersburg
2022-12-02,21:10:33,50,Zxxxx1718xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx4012xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx7851xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx3876xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx1770xxx,St Petersburg
2022-12-02,21:10:33,50,Nxxxx3540xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx0453xxx,St Petersburg
2022-12-02,21:10:33,50,Zxxxx1748xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx2580xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx2452xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx3995xxx,St Petersburg
2022-12-02,21:10:33,50,Sxxxx4667xxx,St Petersburg
2022-12-02,21:10:33,50,Zxxxx6938xxx,St Petersburg
2022-12-02,21:10:33,50,Zxxxx5628xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx6027xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx0930xxx,St Petersburg
2022-12-02,21:10:33,50,Zxxxx6159xxx,St Petersburg
2022-12-02,21:10:33,50,Xxxxx0245xxx,St Petersburg
2022-12-02,21:00:54,200,Nxxxx0452xxx,St Petersburg
2022-12-02,21:00:54,200,Nxxxx0452xxx,St Petersburg
2022-12-02,21:00:54,200,Nxxxx0452xxx,St Petersburg
2022-12-02,21:00:54,200,Nxxxx0452xxx,St Petersburg
2022-12-02,21:00:54,200,Nxxxx0452xxx,St Petersburg
2022-12-02,21:00:54,200,Uxxxx9847xxx,St Petersburg
2022-12-02,21:00:54,200,Nxxxx2722xxx,St Petersburg
2022-12-02,21:00:54,200,Nxxxx2054xxx,St Petersburg
2022-12-02,21:00:54,200,Nxxxx0452xxx,St Petersburg
2022-12-02,21:00:54,200,Sxxxx0119xxx,St Petersburg
2022-12-02,21:00:54,200,Uxxxx2798xxx,St Petersburg
2022-12-02,21:00:54,200,Uxxxx9842xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:55:51,100,Sxxxx6536xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:54:20,100,Uxxxx9709xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
2022-12-02,20:51:55,100,Sxxxx3105xxx,St Petersburg
