Date,Time,Notetype,Maskedserial,Locality
2022-12-04,11:15:22,20,Uxxxx5133xxx,Aprilia
2022-12-04,11:14:55,10,Sxxxx8993xxx,Piacenza
2022-12-04,11:14:45,20,Uxxxx2545xxx,Aprilia
2022-12-04,11:14:19,20,Sxxxx0094xxx,Aprilia
2022-12-04,11:13:51,20,Exxxx0921xxx,Aprilia
2022-12-04,11:13:17,20,Exxxx3179xxx,Aprilia
2022-12-04,11:12:47,20,Nxxxx8292xxx,Aprilia
2022-12-04,11:12:30,5,Nxxxx0733xxx,Novara
2022-12-04,11:12:18,20,Sxxxx1838xxx,Aprilia
2022-12-04,11:11:49,20,Uxxxx5881xxx,Aprilia
2022-12-04,11:11:18,20,Rxxxx9561xxx,Aprilia
2022-12-04,11:10:47,20,Exxxx7196xxx,Aprilia
2022-12-04,11:10:18,20,Sxxxx0629xxx,Aprilia
2022-12-04,11:09:51,20,Sxxxx4575xxx,Aprilia
2022-12-04,11:09:21,20,Sxxxx2022xxx,Aprilia
2022-12-04,11:08:54,20,Exxxx8934xxx,Aprilia
2022-12-04,11:08:18,20,Sxxxx0404xxx,Aprilia
2022-12-04,11:06:02,10,Rxxxx7249xxx,Messina
2022-12-04,11:05:46,5,Nxxxx0403xxx,Messina
2022-12-04,11:05:31,10,Vxxxx9604xxx,Messina
2022-12-04,10:57:15,50,Rxxxx5290xxx,Bedollo
2022-12-04,10:57:15,50,Sxxxx5674xxx,Bedollo
2022-12-04,10:57:15,50,Uxxxx4094xxx,Bedollo
2022-12-04,10:57:15,50,Sxxxx0594xxx,Bedollo
2022-12-04,10:57:15,50,Wxxxx6894xxx,Bedollo
2022-12-04,10:57:15,50,Sxxxx8509xxx,Bedollo
2022-12-04,10:57:15,50,Vxxxx7609xxx,Bedollo
2022-12-04,10:57:15,50,Uxxxx3052xxx,Bedollo
2022-12-04,10:57:15,50,Sxxxx6754xxx,Bedollo
2022-12-04,10:57:15,50,Pxxxx2329xxx,Bedollo
2022-12-04,10:57:15,50,Pxxxx0524xxx,Bedollo
2022-12-04,10:57:15,50,Sxxxx8375xxx,Bedollo
2022-12-04,10:57:15,50,Wxxxx7381xxx,Bedollo
2022-12-04,10:57:15,50,Sxxxx5562xxx,Bedollo
2022-12-04,10:57:15,50,Zxxxx8652xxx,Bedollo
2022-12-04,10:57:15,50,Rxxxx3135xxx,Bedollo
2022-12-04,10:57:15,50,Nxxxx8595xxx,Bedollo
2022-12-04,10:57:15,50,Sxxxx6557xxx,Bedollo
2022-12-04,10:57:09,20,Rxxxx7559xxx,Bologna
2022-12-04,10:57:09,20,Vxxxx0665xxx,Bologna
2022-12-04,10:57:09,5,Mxxxx5878xxx,Bologna
2022-12-04,10:57:05,50,Rxxxx9013xxx,Verbania
2022-12-04,10:57:05,50,Sxxxx0376xxx,Verbania
2022-12-04,10:57:05,50,Sxxxx8853xxx,Verbania
2022-12-04,10:57:05,50,Uxxxx2237xxx,Verbania
2022-12-04,10:57:05,50,Sxxxx9962xxx,Verbania
2022-12-04,10:57:05,50,Sxxxx8957xxx,Verbania
2022-12-04,10:57:05,50,Sxxxx2550xxx,Verbania
2022-12-04,10:53:40,20,Exxxx5966xxx,
