Date,Time,Notetype,Maskedserial,Locality
2022-10-31,04:56:28,100,Vxxxx3358xxx,Melbourne
2022-10-31,04:56:28,100,Xxxxx6253xxx,Melbourne
2022-10-31,04:56:28,50,Uxxxx5271xxx,Melbourne
2022-10-31,04:56:28,50,Rxxxx2685xxx,Melbourne
2022-09-30,05:17:11,50,Yxxxx0653xxx,Adelaide
2022-09-30,05:17:11,50,Yxxxx1631xxx,Adelaide
2022-09-30,05:16:01,20,Exxxx4486xxx,Adelaide
2022-09-30,05:16:01,20,Sxxxx6296xxx,Adelaide
2022-09-30,05:16:01,20,Exxxx1092xxx,Adelaide
2022-09-30,05:16:01,20,Exxxx1092xxx,Adelaide
2022-09-30,05:16:01,20,Exxxx1092xxx,Adelaide
2022-09-30,05:13:10,10,Wxxxx1849xxx,Adelaide
2022-09-30,05:13:10,10,Wxxxx1849xxx,Adelaide
2022-09-30,05:13:10,10,Wxxxx1849xxx,Adelaide
2022-09-30,05:13:10,10,Wxxxx1850xxx,Adelaide
2022-09-30,05:13:10,10,Wxxxx1849xxx,Adelaide
2022-09-30,05:09:46,5,Mxxxx7264xxx,Adelaide
2022-09-30,05:09:46,5,Nxxxx6684xxx,Adelaide
2022-08-17,11:36:10,100,Rxxxx9765xxx,Adelaide
2022-08-03,01:15:25,5,Exxxx0831xxx,Ballina
2022-08-03,01:14:56,5,Exxxx3009xxx,Ballina
2022-08-03,01:14:29,5,Mxxxx3739xxx,Ballina
2022-08-03,01:13:05,5,Uxxxx9817xxx,Ballina
2022-08-03,01:12:38,5,Uxxxx9153xxx,Ballina
2022-02-12,11:30:38,20,Xxxxx5129xxx,Melbourne
