Date,Time,Notetype,Maskedserial,Locality
2022-11-20,03:04:43,20,Uxxxx8941xxx,Bangkok
2022-11-20,03:04:43,10,Pxxxx7761xxx,Bangkok
2022-11-20,03:04:43,10,Nxxxx8262xxx,Bangkok
2022-11-07,11:44:12,50,Sxxxx3181xxx,Bansom
2022-11-07,11:44:12,5,Vxxxx7918xxx,Bansom
2022-10-31,10:03:13,5,Mxxxx7627xxx,Bangkok
2022-10-31,10:03:13,10,Rxxxx7476xxx,Bangkok
2022-10-31,10:03:13,10,Xxxxx0445xxx,Bangkok
2022-10-29,11:56:40,50,Rxxxx6908xxx,Ban Som Poi
2022-10-29,11:56:40,10,Fxxxx4862xxx,Ban Som Poi
2022-10-26,12:18:28,20,Uxxxx1963xxx,Ban Som Poi
2022-10-26,12:18:28,10,Fxxxx8741xxx,Ban Som Poi
2022-10-26,12:18:28,5,Mxxxx9604xxx,Ban Som Poi
2022-10-19,15:44:33,50,Uxxxx9650xxx,Ban Som Poi
2022-10-19,15:44:33,20,Sxxxx6720xxx,Ban Som Poi
2022-10-05,17:14:55,200,Sxxxx0805xxx,Bangkok
2022-10-05,17:14:55,50,Mxxxx5830xxx,Bangkok
2022-10-05,17:14:55,50,Zxxxx6287xxx,Bangkok
2022-10-05,10:49:48,20,Uxxxx8159xxx,Ban Som Poi
2022-10-05,10:49:48,20,Rxxxx3968xxx,Ban Som Poi
2022-09-10,18:16:13,50,Vxxxx1339xxx,Bangkok
2022-08-21,17:34:26,50,Sxxxx2822xxx,Ayutthaya
2022-08-19,15:46:30,50,Mxxxx0796xxx,Bangkok
2022-07-17,20:02:56,5,Nxxxx5728xxx,Bangkok
2022-05-30,12:45:29,100,Nxxxx0439xxx,Bangkok
2022-05-23,10:31:13,5,Nxxxx1918xxx,Bangkok
2022-05-23,10:31:13,10,Wxxxx3054xxx,Bangkok
2022-05-23,10:31:13,10,Rxxxx0477xxx,Bangkok
2022-05-23,10:31:13,10,Wxxxx7741xxx,Bangkok
2022-05-23,10:31:13,50,Sxxxx7331xxx,Bangkok
2022-05-23,10:09:27,100,Sxxxx4517xxx,Chiang Mai
2022-05-23,10:09:27,100,Rxxxx4661xxx,Chiang Mai
2022-05-14,11:24:09,50,Rxxxx3597xxx,Bo Phut
2022-04-12,13:38:35,50,Vxxxx6936xxx,Bangkok
2022-04-07,18:51:40,5,Nxxxx3526xxx,Bangkok
2022-03-03,13:27:41,50,Wxxxx1653xxx,Patong
2022-03-03,13:27:41,50,Rxxxx4923xxx,Patong
2022-03-03,13:27:41,50,Exxxx8111xxx,Patong
2022-03-03,13:27:41,50,Exxxx9813xxx,Patong
2022-03-03,13:27:41,50,Wxxxx9951xxx,Patong
2022-03-03,13:27:41,50,Pxxxx7632xxx,Patong
2022-03-03,13:27:41,50,Pxxxx5402xxx,Patong
2022-03-03,13:27:41,50,Uxxxx2750xxx,Patong
2022-03-03,13:27:41,50,Mxxxx9161xxx,Patong
2022-03-03,13:27:41,50,Rxxxx9169xxx,Patong
2022-03-03,13:27:41,50,Uxxxx8659xxx,Patong
2022-03-03,13:27:41,50,Uxxxx0033xxx,Patong
2022-03-03,13:27:41,50,Rxxxx8879xxx,Patong
2022-03-03,13:27:41,50,Wxxxx7065xxx,Patong
2022-03-03,13:27:41,50,Pxxxx2134xxx,Patong
2022-03-03,13:27:41,50,Zxxxx7288xxx,Patong
2022-01-29,14:36:45,20,Vxxxx6498xxx,Bangkok
2022-01-14,01:21:34,20,Vxxxx6498xxx,Bangkok
