Date,Time,Notetype,Maskedserial,Locality
2022-11-28,01:10:39,50,Xxxxx9270xxx,Bayamo
2022-11-26,01:28:55,10,Vxxxx0072xxx,Trinidad
2022-11-26,01:27:31,10,Wxxxx6255xxx,Cienfuegos
2022-11-26,01:24:38,20,Exxxx0502xxx,Santa Clara
2022-11-26,01:24:38,20,Rxxxx2136xxx,Santa Clara
2022-11-24,00:19:28,5,Mxxxx5150xxx,La Havana
2022-11-23,02:08:33,20,Rxxxx8348xxx,Viñales
2022-11-23,02:08:33,20,Exxxx3083xxx,Viñales
2022-11-23,02:08:33,10,Yxxxx9737xxx,Viñales
2022-09-21,20:06:06,20,Rxxxx3994xxx,La Habana
2022-09-21,20:04:33,20,Exxxx3103xxx,La Habana
2022-09-21,20:03:13,20,Rxxxx7344xxx,La Habana
2022-08-16,20:32:33,10,Fxxxx8094xxx,Varadero
2022-08-16,20:31:56,5,Mxxxx0388xxx,Varadero
2022-08-11,09:53:03,20,Uxxxx3558xxx,Viñales
2022-08-11,09:52:37,20,Uxxxx2311xxx,Viñales
2022-08-11,09:51:59,10,Exxxx6290xxx,Viñales
2022-08-11,09:51:21,5,Nxxxx0711xxx,Viñales
2022-08-04,22:12:22,10,Wxxxx3841xxx,Playa Larga
2022-07-31,18:03:25,5,Vxxxx1472xxx,Trinidad
2022-04-24,14:36:33,50,Vxxxx2120xxx,Santiago
2022-02-21,17:11:11,20,Rxxxx4494xxx,La Habana
2022-02-21,17:11:11,20,Exxxx0039xxx,La Habana
2022-02-21,17:11:11,20,Rxxxx2114xxx,La Habana
2022-02-21,17:11:11,20,Sxxxx4339xxx,La Habana
2022-02-21,17:11:11,20,Uxxxx1245xxx,La Habana
2022-02-21,17:11:11,20,Exxxx4707xxx,La Habana
2022-02-21,17:11:11,20,Rxxxx6566xxx,La Habana
2022-02-21,17:11:11,20,Exxxx6296xxx,La Habana
2022-02-21,17:11:11,20,Exxxx6343xxx,La Habana
2022-02-21,17:11:11,20,Zxxxx4842xxx,La Habana
2022-02-21,17:11:11,20,Uxxxx5063xxx,La Habana
2022-02-21,17:11:11,20,Exxxx6357xxx,La Habana
2022-02-21,17:11:11,20,Sxxxx5708xxx,La Habana
2022-02-21,17:11:11,20,Exxxx3075xxx,La Habana
2022-02-21,17:11:11,20,Exxxx6988xxx,La Habana
2022-02-21,17:11:11,20,Exxxx4394xxx,La Habana
2022-02-21,17:11:11,20,Xxxxx4977xxx,La Habana
2022-02-21,17:11:11,20,Xxxxx9988xxx,La Habana
2022-02-21,17:11:11,20,Uxxxx6917xxx,La Habana
2022-02-21,17:11:11,20,Rxxxx4127xxx,La Habana
2022-02-21,17:11:11,20,Exxxx1558xxx,La Habana
2022-02-21,17:11:11,20,Uxxxx1184xxx,La Habana
2022-02-21,17:11:11,20,Uxxxx2526xxx,La Habana
2022-02-21,17:11:11,20,Exxxx0030xxx,La Habana
2022-02-21,17:11:11,20,Xxxxx8826xxx,La Habana
2022-02-21,17:03:34,20,Sxxxx5628xxx,La Habana
2022-02-21,17:03:34,20,Exxxx5546xxx,La Habana
2022-02-21,17:03:34,20,Uxxxx8844xxx,La Habana
2022-02-21,17:03:34,20,Mxxxx8212xxx,La Habana
2022-02-21,17:03:34,20,Rxxxx4232xxx,La Habana
2022-02-21,17:03:34,20,Exxxx5176xxx,La Habana
2022-02-21,17:03:34,20,Sxxxx7874xxx,La Habana
2022-02-21,17:03:34,20,Exxxx5872xxx,La Habana
2022-02-21,17:03:34,20,Exxxx1467xxx,La Habana
2022-02-21,17:03:34,20,Uxxxx5185xxx,La Habana
2022-02-21,17:03:34,20,Exxxx7450xxx,La Habana
2022-02-21,17:03:34,20,Exxxx1752xxx,La Habana
2022-02-21,17:03:34,20,Uxxxx2892xxx,La Habana
2022-02-21,17:03:34,20,Exxxx4346xxx,La Habana
2022-02-21,17:03:34,20,Mxxxx1818xxx,La Habana
2022-02-21,17:03:34,20,Uxxxx6694xxx,La Habana
2022-02-21,17:03:34,20,Uxxxx2882xxx,La Habana
2022-02-21,17:03:34,20,Uxxxx6786xxx,La Habana
2022-02-21,17:03:34,20,Zxxxx3340xxx,La Habana
2022-02-21,17:03:34,20,Exxxx3379xxx,La Habana
2022-02-21,17:03:34,20,Exxxx3456xxx,La Habana
2022-02-21,17:03:34,20,Uxxxx4653xxx,La Habana
2022-02-21,17:03:34,20,Uxxxx9673xxx,La Habana
2022-02-21,17:03:34,20,Mxxxx5197xxx,La Habana
2022-02-21,17:03:34,20,Rxxxx6541xxx,La Habana
2022-02-14,17:44:35,5,Mxxxx7544xxx,La Habana
2022-02-14,17:44:35,5,Mxxxx8091xxx,La Habana
2022-02-14,17:44:35,5,Exxxx9045xxx,La Habana
2022-02-14,17:44:35,5,Txxxx6827xxx,La Habana
2022-02-14,17:44:35,5,Nxxxx3440xxx,La Habana
2022-02-14,17:44:35,5,Nxxxx4206xxx,La Habana
2022-02-14,17:44:35,5,Zxxxx0144xxx,La Habana
