Date,Time,Notetype,Maskedserial,Locality
2022-11-12,17:03:42,5,Nxxxx9381xxx,Monaco
2022-11-12,17:02:39,10,Yxxxx5267xxx,Monaco
2022-10-20,23:42:53,5,Mxxxx1408xxx,Monaco
2022-10-20,23:42:53,5,Yxxxx8432xxx,Monaco
2022-10-20,23:32:03,5,Vxxxx4550xxx,Monaco
2022-10-20,23:32:03,10,Rxxxx9600xxx,Monaco
2022-10-20,23:24:29,10,Wxxxx1661xxx,Monaco
2022-10-20,23:22:36,10,Pxxxx0486xxx,Monaco
2022-10-20,23:22:36,20,Uxxxx8974xxx,Monaco
2022-10-20,23:13:11,20,Uxxxx9269xxx,Monaco
2022-10-20,23:13:11,50,Uxxxx9361xxx,Monaco
2022-10-20,23:13:11,50,Uxxxx9361xxx,Monaco
2022-10-15,17:58:15,10,Rxxxx0216xxx,Monaco
2022-10-15,17:58:15,10,Rxxxx0679xxx,Monaco
2022-10-15,17:58:15,10,Wxxxx0667xxx,Monaco
2022-10-15,17:58:15,10,Wxxxx1911xxx,Monaco
2022-10-15,17:58:15,50,Uxxxx2034xxx,Monaco
2022-10-05,21:20:20,5,Nxxxx1485xxx,Monaco
2022-10-05,21:20:20,10,Wxxxx9369xxx,Monaco
2022-10-05,21:20:20,5,Mxxxx3727xxx,Monaco
2022-09-10,18:18:20,5,Nxxxx0416xxx,Monte-Carlo
2022-09-10,18:16:42,20,Uxxxx0594xxx,Monte-Carlo
2022-09-10,18:16:42,10,Sxxxx6028xxx,Monte-Carlo
2022-09-10,12:54:41,10,Wxxxx3184xxx,Monte-Carlo
2022-09-03,12:49:33,10,Pxxxx1523xxx,Montecarlo
2022-09-02,09:54:36,100,Rxxxx8288xxx,Montecarlo
2022-09-02,09:54:36,100,Nxxxx8455xxx,Montecarlo
2022-09-02,09:54:36,50,Sxxxx4588xxx,Montecarlo
2022-08-26,18:23:42,5,Wxxxx1070xxx,Monaco
2022-08-26,18:23:42,10,Wxxxx0301xxx,Monaco
2022-08-26,18:23:42,20,Uxxxx9444xxx,Monaco
2022-08-26,18:11:54,10,Vxxxx6362xxx,Monaco
2022-08-26,18:11:54,5,Mxxxx5056xxx,Monaco
2022-08-26,18:11:54,5,Vxxxx9231xxx,Monaco
2022-08-23,16:28:10,5,Vxxxx3963xxx,Monaco
2022-08-13,20:05:12,50,Sxxxx5957xxx,Monaco
2022-08-13,20:05:12,50,Rxxxx2087xxx,Monaco
2022-08-13,20:05:12,50,Vxxxx8533xxx,Monaco
2022-08-13,20:05:12,50,Uxxxx1186xxx,Monaco
2022-08-13,20:05:12,50,Rxxxx7626xxx,Monaco
2022-08-13,20:05:12,50,Uxxxx9052xxx,Monaco
2022-08-13,20:05:12,50,Rxxxx0280xxx,Monaco
2022-08-13,20:05:12,50,Uxxxx0749xxx,Monaco
2022-08-02,18:33:04,20,Uxxxx5082xxx,Monte Carlo
2022-08-02,18:32:21,10,Vxxxx8469xxx,Monte Carlo
2022-08-02,18:32:21,50,Rxxxx0599xxx,Monte Carlo
2022-08-02,18:32:20,20,Nxxxx8250xxx,Monte Carlo
2022-08-02,18:32:20,10,Wxxxx8471xxx,Monte Carlo
2022-08-02,18:32:20,50,Zxxxx0056xxx,Monte Carlo
2022-08-02,18:28:04,5,Uxxxx1639xxx,Monte Carlo
2022-07-28,17:53:19,200,Uxxxx9315xxx,Monaco
2022-07-28,17:53:19,200,Uxxxx3983xxx,Monaco
2022-07-28,14:49:24,5,Exxxx6225xxx,Monaco
2022-07-27,23:07:23,20,Uxxxx7977xxx,Monaco
2022-07-27,23:07:23,10,Rxxxx7147xxx,Monaco
2022-07-27,23:07:23,10,Vxxxx5226xxx,Monaco
2022-07-27,23:07:23,5,Exxxx9505xxx,Monaco
2022-07-27,15:44:02,20,Uxxxx6953xxx,Monaco
2022-07-27,15:44:02,10,Wxxxx3774xxx,Monaco
2022-07-27,12:54:23,20,Uxxxx8016xxx,Monaco
2022-07-27,12:54:23,5,Vxxxx4296xxx,Monaco
2022-07-27,12:54:23,5,Wxxxx1966xxx,Monaco
2022-07-27,12:54:23,5,Zxxxx0976xxx,Monaco
2022-07-26,20:48:26,20,Fxxxx5521xxx,Monaco
2022-07-26,20:48:26,10,Rxxxx8339xxx,Monaco
2022-07-26,20:45:50,50,Uxxxx7784xxx,Monaco
2022-07-26,20:45:50,20,Uxxxx4544xxx,Monaco
2022-07-26,20:45:50,5,Mxxxx4023xxx,Monaco
2022-07-26,20:45:50,5,Yxxxx5795xxx,Monaco
2022-07-26,15:19:21,10,Wxxxx8487xxx,Monaco
2022-07-26,14:18:06,10,Yxxxx7105xxx,Monaco
2022-07-17,16:59:56,10,Uxxxx2750xxx,Monte Carlo
2022-07-01,13:29:03,5,Mxxxx0472xxx,Monaco
2022-07-01,08:14:14,200,Sxxxx0939xxx,Monaco
2022-07-01,08:14:14,100,Exxxx3252xxx,Monaco
2022-07-01,08:14:14,50,Uxxxx2151xxx,Monaco
2022-07-01,08:14:14,10,Wxxxx1834xxx,Monaco
2022-06-01,23:03:42,20,Uxxxx9223xxx,Monaco
2022-06-01,23:01:58,20,Uxxxx6680xxx,Monaco
2022-06-01,22:57:08,50,Wxxxx0266xxx,Monaco
2022-05-29,14:57:53,20,Uxxxx0155xxx,Monaco
2022-05-25,20:34:24,20,Sxxxx4310xxx,Monaco
2022-05-25,20:32:45,100,Exxxx6038xxx,Monaco
2022-05-25,20:32:02,100,Rxxxx5913xxx,Monaco
2022-05-25,20:31:19,100,Rxxxx5913xxx,Monaco
2022-05-25,20:30:37,50,Uxxxx7738xxx,Monaco
2022-05-25,20:26:02,10,Fxxxx4620xxx,Monaco
2022-05-25,20:25:15,5,Nxxxx0103xxx,Monaco
2022-05-25,20:24:19,100,Exxxx8113xxx,Monaco
2022-05-25,20:16:53,100,Rxxxx5913xxx,Monaco
2022-05-25,20:16:05,10,Wxxxx2534xxx,Monaco
2022-05-25,20:15:06,10,Vxxxx7164xxx,Monaco
2022-05-25,20:13:06,50,Rxxxx8076xxx,Monaco
2022-05-25,20:12:20,5,Nxxxx6040xxx,Monaco
2022-05-25,20:11:39,10,Fxxxx8670xxx,Monaco
2022-05-25,20:10:18,20,Uxxxx2352xxx,Monaco
2022-05-25,20:09:07,5,Vxxxx9751xxx,Monaco
