Date,Time,Notetype,Maskedserial,Locality
2022-08-15,18:55:47,10,Wxxxx5719xxx,Seeb
2022-08-15,18:55:27,10,Wxxxx2842xxx,Seeb
2022-04-24,18:09:31,100,Vxxxx8809xxx,Muscat
2022-04-24,18:09:14,100,Vxxxx8809xxx,Muscat
2022-04-24,18:08:57,100,Vxxxx8809xxx,Muscat
2022-04-24,18:08:41,100,Rxxxx9831xxx,Muscat
2022-04-24,18:08:17,100,Sxxxx2408xxx,Muscat
2022-04-24,18:07:29,50,Vxxxx0804xxx,Muscat
2022-04-24,18:07:07,50,Vxxxx8246xxx,Muscat
2022-04-24,18:06:52,50,Vxxxx7443xxx,Muscat
2022-04-24,18:06:35,50,Vxxxx6924xxx,Muscat
2022-04-24,18:06:07,50,Vxxxx5978xxx,Muscat
2022-04-24,18:05:49,50,Vxxxx2986xxx,Muscat
2022-04-24,18:05:25,50,Vxxxx1106xxx,Muscat
2022-04-24,18:05:05,50,Vxxxx3758xxx,Muscat
2022-04-24,18:04:44,50,Vxxxx5391xxx,Muscat
2022-04-24,18:04:26,50,Vxxxx3343xxx,Muscat
