Date,Time,Notetype,Maskedserial,Locality
2022-11-09,13:31:14,5,Vxxxx5790xxx,Singapore
2022-11-09,13:31:14,5,Yxxxx5616xxx,Singapore
2022-11-09,13:31:14,10,Yxxxx9457xxx,Singapore
2022-11-09,13:31:14,20,Rxxxx4207xxx,Singapore
2022-11-09,13:31:14,20,Uxxxx2658xxx,Singapore
2022-11-09,13:31:14,20,Exxxx2548xxx,Singapore
2022-11-09,13:31:14,50,Sxxxx5988xxx,Singapore
2022-11-09,13:31:14,50,Wxxxx6467xxx,Singapore
2022-10-16,11:44:23,20,Exxxx8081xxx,Singapore
2022-10-16,11:44:23,20,Uxxxx7743xxx,Singapore
2022-10-16,11:44:23,20,Xxxxx4404xxx,Singapore
2022-10-16,11:44:23,20,Uxxxx8316xxx,Singapore
2022-10-16,11:44:23,20,Uxxxx9829xxx,Singapore
2022-10-16,11:44:23,10,Pxxxx2987xxx,Singapore
2022-10-16,11:44:23,20,Nxxxx1859xxx,Singapore
2022-10-16,11:44:23,20,Sxxxx4705xxx,Singapore
2022-10-16,11:44:23,20,Uxxxx0269xxx,Singapore
2022-10-16,11:37:53,50,Pxxxx4806xxx,Singapore
2022-09-29,12:29:30,50,Uxxxx1401xxx,Singapore
2022-09-29,12:29:30,10,Exxxx9503xxx,Singapore
2022-09-29,12:29:30,50,Uxxxx1401xxx,Singapore
2022-09-29,12:29:30,50,Uxxxx5514xxx,Singapore
2022-09-16,09:37:31,20,Zxxxx3624xxx,Singapore
2022-09-16,09:37:31,20,Uxxxx5438xxx,Singapore
2022-07-31,15:32:02,20,Rxxxx3629xxx,Singapore
