Date,Time,Notetype,Maskedserial,Locality
2022-12-02,22:34:42,5,Nxxxx3814xxx,Chişinău
2022-12-02,22:34:42,5,Mxxxx4172xxx,Chişinău
2022-12-02,22:34:42,5,Zxxxx1197xxx,Chişinău
2022-12-02,22:34:41,5,Nxxxx3253xxx,Chişinău
2022-12-02,22:34:41,5,Zxxxx9202xxx,Chişinău
2022-12-02,22:34:41,5,Nxxxx4902xxx,Chişinău
2022-12-02,22:34:41,5,Zxxxx8011xxx,Chişinău
2022-12-02,22:29:42,5,Yxxxx2468xxx,Chişinău
2022-12-02,22:29:42,5,Exxxx5336xxx,Chişinău
2022-12-02,22:29:42,5,Mxxxx0963xxx,Chişinău
2022-12-02,22:29:42,5,Nxxxx4136xxx,Chişinău
2022-12-02,22:29:42,5,Sxxxx3825xxx,Chişinău
2022-12-02,22:29:42,5,Nxxxx3258xxx,Chişinău
2022-12-02,22:29:42,5,Exxxx6053xxx,Chişinău
2022-12-02,22:29:42,5,Exxxx9067xxx,Chişinău
2022-12-02,22:29:42,5,Vxxxx6649xxx,Chişinău
2022-12-02,22:29:42,5,Yxxxx9040xxx,Chişinău
2022-12-02,22:29:42,5,Mxxxx4055xxx,Chişinău
2022-12-02,22:29:42,5,Exxxx2162xxx,Chişinău
2022-12-02,22:29:42,5,Zxxxx8110xxx,Chişinău
2022-12-02,22:29:42,5,Exxxx2329xxx,Chişinău
2022-12-02,22:29:42,5,Wxxxx1797xxx,Chişinău
2022-12-02,22:29:42,5,Mxxxx4909xxx,Chişinău
2022-12-02,22:29:42,5,Nxxxx4933xxx,Chişinău
2022-12-02,22:29:42,5,Zxxxx8686xxx,Chişinău
2022-12-02,22:29:42,5,Nxxxx4933xxx,Chişinău
2022-12-02,22:29:42,5,Uxxxx4134xxx,Chişinău
2022-12-02,22:29:42,5,Txxxx6550xxx,Chişinău
2022-12-02,22:29:42,5,Mxxxx5948xxx,Chişinău
2022-12-02,22:29:42,5,Zxxxx5505xxx,Chişinău
2022-12-02,22:29:42,5,Mxxxx0675xxx,Chişinău
2022-12-02,22:29:42,5,Nxxxx4136xxx,Chişinău
2022-11-28,17:08:43,20,Uxxxx4223xxx,Chişinău
2022-11-28,17:08:43,20,Exxxx6275xxx,Chişinău
2022-11-28,17:08:43,20,Fxxxx9657xxx,Chişinău
2022-11-28,17:08:43,20,Fxxxx8827xxx,Chişinău
2022-11-28,17:08:43,20,Rxxxx6391xxx,Chişinău
2022-11-28,17:08:43,20,Rxxxx3875xxx,Chişinău
2022-11-28,17:08:43,20,Rxxxx4741xxx,Chişinău
2022-11-28,17:08:43,20,Rxxxx2228xxx,Chişinău
2022-11-28,17:08:43,20,Uxxxx2059xxx,Chişinău
2022-11-28,17:08:43,20,Exxxx8891xxx,Chişinău
2022-11-28,17:08:43,20,Rxxxx1137xxx,Chişinău
2022-11-28,17:08:43,20,Fxxxx3215xxx,Chişinău
2022-11-28,17:08:43,20,Xxxxx9005xxx,Chişinău
2022-11-28,17:08:43,20,Uxxxx3186xxx,Chişinău
2022-11-28,17:08:43,20,Exxxx0410xxx,Chişinău
2022-11-28,17:08:43,20,Rxxxx6488xxx,Chişinău
2022-11-28,17:08:43,20,Uxxxx0258xxx,Chişinău
2022-11-28,17:08:43,20,Rxxxx0725xxx,Chişinău
2022-11-28,17:08:43,20,Uxxxx4070xxx,Chişinău
2022-11-28,17:08:43,20,Uxxxx6866xxx,Chişinău
2022-11-28,16:53:22,50,Uxxxx2700xxx,Chişinău
2022-11-28,16:53:22,50,Wxxxx6714xxx,Chişinău
2022-11-28,16:53:22,50,Wxxxx5861xxx,Chişinău
2022-11-28,16:53:22,50,Uxxxx7700xxx,Chişinău
2022-11-28,16:53:22,50,Uxxxx5703xxx,Chişinău
2022-11-28,16:53:22,50,Vxxxx2589xxx,Chişinău
2022-11-28,16:53:22,50,Rxxxx6482xxx,Chişinău
2022-11-28,16:53:22,50,Wxxxx1639xxx,Chişinău
2022-11-28,16:53:22,50,Rxxxx4729xxx,Chişinău
2022-11-28,16:53:22,50,Wxxxx9742xxx,Chişinău
2022-10-26,15:03:59,5,Mxxxx0163xxx,Chișinău
2022-10-25,09:59:35,10,Rxxxx4603xxx,Chișinău
2022-10-25,09:59:35,10,Rxxxx4603xxx,Chișinău
2022-10-25,09:59:35,10,Rxxxx4603xxx,Chișinău
2022-10-25,09:59:35,10,Rxxxx4603xxx,Chișinău
2022-10-24,21:38:38,5,Mxxxx6355xxx,Chișinău
2022-10-24,21:38:38,10,Vxxxx9343xxx,Chișinău
2022-10-24,21:38:38,20,Exxxx7258xxx,Chișinău
2022-10-24,21:38:38,20,Wxxxx5818xxx,Chișinău
2022-10-23,11:07:47,5,Yxxxx5414xxx,Chișinău
2022-10-23,11:07:12,20,Uxxxx4092xxx,Chișinău
2022-10-22,20:59:12,10,Xxxxx0596xxx,Chișinău
2022-10-22,20:59:12,5,Nxxxx6499xxx,Chișinău
2022-10-22,20:59:12,20,Rxxxx3965xxx,Chișinău
2022-09-28,00:20:06,50,Sxxxx6812xxx,Chisinau
2022-09-27,00:06:54,50,Sxxxx6309xxx,Chisinau
2022-09-26,06:37:18,50,Sxxxx4646xxx,Chisinau
2022-05-01,21:50:08,50,Exxxx7263xxx,Chisinau
