Date,Time,Notetype,Maskedserial,Locality
2022-12-03,15:32:36,50,Uxxxx4206xxx,Chiyoda
2022-12-03,15:32:21,50,Uxxxx4491xxx,Chiyoda
2022-12-03,15:32:05,50,Rxxxx1745xxx,Chiyoda
2022-12-03,15:31:31,5,Uxxxx0380xxx,Chiyoda
2022-12-01,14:48:03,5,Wxxxx2902xxx,Chiyoda
2022-12-01,14:47:49,5,Wxxxx1775xxx,Chiyoda
2022-11-28,12:07:53,20,Uxxxx0850xxx,Chiyoda
2022-11-28,12:07:32,10,Fxxxx3200xxx,Chiyoda
2022-11-27,00:06:09,10,Rxxxx6528xxx,Chiyoda
2022-11-27,00:05:49,10,Pxxxx9820xxx,Chiyoda
2022-11-25,13:08:16,10,Xxxxx7626xxx,Chiyoda
2022-11-24,13:08:34,20,Uxxxx7408xxx,Chiyoda
2022-11-24,13:08:14,5,Vxxxx4132xxx,Chiyoda
2022-11-24,13:07:57,5,Nxxxx1149xxx,Chiyoda
2022-11-24,13:07:38,5,Yxxxx3040xxx,Chiyoda
2022-11-24,13:07:19,50,Xxxxx3048xxx,Chiyoda
2022-11-24,13:06:49,10,Xxxxx2394xxx,Chiyoda
2022-11-23,01:07:19,50,Uxxxx8589xxx,Chiyoda
2022-11-23,01:07:06,50,Vxxxx6023xxx,Chiyoda
2022-11-22,08:57:32,10,Wxxxx6611xxx,Ebetsu
2022-11-22,08:57:32,10,Wxxxx7126xxx,Ebetsu
2022-11-22,08:57:32,10,Wxxxx7261xxx,Ebetsu
2022-11-22,08:54:41,20,Uxxxx8993xxx,Ebetsu
2022-11-20,23:48:22,20,Zxxxx6332xxx,Chiyoda
2022-11-17,18:06:16,20,Uxxxx5031xxx,Chiyoda
2022-11-17,18:05:45,5,Sxxxx0357xxx,Chiyoda
2022-11-17,12:07:39,5,Txxxx2607xxx,Chiyoda
2022-11-17,12:07:22,5,Uxxxx0577xxx,Chiyoda
2022-11-17,12:06:56,10,Xxxxx9154xxx,Chiyoda
2022-11-17,12:06:41,10,Vxxxx2094xxx,Chiyoda
2022-11-17,12:06:23,50,Pxxxx4356xxx,Chiyoda
2022-11-17,12:06:05,20,Exxxx4682xxx,Chiyoda
2022-11-13,23:42:49,10,Wxxxx5869xxx,Chiyoda
