Date,Time,Notetype,Maskedserial,Locality
2022-12-04,11:08:50,5,Mxxxx8003xxx,Lier
2022-12-04,11:07:45,5,Zxxxx2138xxx,Lier
2022-12-04,11:06:47,5,Zxxxx1214xxx,Lier
2022-12-04,11:06:08,10,Txxxx8959xxx,Lier
2022-12-04,11:05:19,10,Rxxxx9731xxx,Lier
2022-12-04,11:04:25,20,Sxxxx9370xxx,Lier
2022-12-04,11:03:40,20,Rxxxx3825xxx,Lier
2022-12-04,11:03:10,20,Sxxxx9707xxx,Baal
2022-12-04,11:03:10,20,Exxxx0787xxx,Baal
2022-12-04,11:03:10,10,Xxxxx2933xxx,Baal
2022-12-04,11:03:10,10,Wxxxx9805xxx,Baal
2022-12-04,11:03:10,10,Uxxxx7186xxx,Baal
2022-12-04,11:03:10,10,Uxxxx8396xxx,Baal
2022-12-04,10:49:21,20,Uxxxx5335xxx,Moorsele
2022-12-04,10:48:18,10,Pxxxx1934xxx,Moorsele
2022-12-04,10:47:47,5,Zxxxx9971xxx,Moorsele
2022-12-04,10:47:47,5,Wxxxx4601xxx,Moorsele
2022-12-04,10:46:49,5,Wxxxx3528xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx5036xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx8095xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx8488xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx0133xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx4606xxx,Moorsele
2022-12-04,10:46:49,5,Uxxxx5075xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx4340xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx1159xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx7850xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx7628xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx8973xxx,Moorsele
2022-12-04,10:46:49,5,Yxxxx2876xxx,Moorsele
2022-12-04,10:46:49,5,Nxxxx1474xxx,Moorsele
2022-12-04,10:46:49,5,Zxxxx7373xxx,Moorsele
2022-12-04,10:46:49,5,Yxxxx6152xxx,Moorsele
2022-12-04,10:46:27,10,Vxxxx7840xxx,Dendermonde
2022-12-04,10:46:12,20,Zxxxx5593xxx,Dendermonde
2022-12-04,10:45:37,20,Uxxxx6186xxx,Dendermonde
2022-12-04,10:45:16,5,Zxxxx7078xxx,Dendermonde
2022-12-04,10:45:04,5,Zxxxx9299xxx,Dendermonde
2022-12-04,10:42:20,10,Nxxxx0961xxx,Baal
2022-12-04,10:42:20,5,Zxxxx0710xxx,Baal
2022-12-04,10:42:20,5,Zxxxx9904xxx,Baal
2022-12-04,10:40:10,5,Nxxxx1311xxx,Zomergem
2022-12-04,10:40:10,50,Uxxxx6826xxx,Zomergem
2022-12-04,10:40:10,50,Pxxxx6833xxx,Zomergem
2022-12-04,10:40:10,20,Uxxxx0687xxx,Zomergem
2022-12-04,10:25:25,10,Exxxx4116xxx,Bellefontaine
2022-12-04,10:25:25,20,Exxxx7671xxx,Bellefontaine
2022-12-04,10:25:25,20,Uxxxx1098xxx,Bellefontaine
2022-12-04,10:25:25,5,Zxxxx7385xxx,Bellefontaine
2022-12-04,10:25:25,20,Fxxxx1518xxx,Bellefontaine
2022-12-04,10:25:25,10,Xxxxx8926xxx,Bellefontaine
2022-12-04,10:25:25,20,Zxxxx5065xxx,Bellefontaine
2022-12-04,10:22:46,20,Uxxxx6523xxx,Halle
2022-12-04,10:22:46,20,Uxxxx1576xxx,Halle
2022-12-04,10:22:46,20,Exxxx6162xxx,Halle
2022-12-04,10:22:46,20,Exxxx2509xxx,Halle
2022-12-04,10:22:46,20,Rxxxx2099xxx,Halle
2022-12-04,10:22:46,20,Uxxxx6137xxx,Halle
2022-12-04,10:22:46,20,Exxxx5815xxx,Halle
2022-12-04,10:22:46,20,Uxxxx3906xxx,Halle
2022-12-04,10:22:46,20,Uxxxx1641xxx,Halle
2022-12-04,10:22:46,20,Uxxxx9355xxx,Halle
2022-12-04,10:22:46,20,Uxxxx0764xxx,Halle
2022-12-04,10:22:46,20,Uxxxx7426xxx,Halle
2022-12-04,10:22:46,20,Uxxxx3955xxx,Halle
2022-12-04,10:22:46,20,Uxxxx9659xxx,Halle
2022-12-04,10:22:46,20,Zxxxx1328xxx,Halle
2022-12-04,10:22:46,20,Uxxxx0510xxx,Halle
2022-12-04,10:22:46,20,Uxxxx8364xxx,Halle
2022-12-04,10:22:46,20,Zxxxx1348xxx,Halle
2022-12-04,10:22:46,20,Uxxxx4275xxx,Halle
2022-12-04,10:22:46,20,Uxxxx9617xxx,Halle
2022-12-04,10:15:37,10,Wxxxx5920xxx,Halle
2022-12-04,10:15:37,10,Vxxxx0084xxx,Halle
2022-12-04,10:15:37,10,Wxxxx1856xxx,Halle
2022-12-04,10:15:36,10,Exxxx5840xxx,Halle
2022-12-04,10:15:36,10,Uxxxx2096xxx,Halle
2022-12-04,10:15:29,5,Zxxxx0784xxx,Kuringen
2022-12-04,10:15:28,10,Wxxxx3487xxx,Moorsele
2022-12-04,10:15:28,10,Sxxxx2016xxx,Moorsele
2022-12-04,10:15:28,10,Vxxxx6023xxx,Moorsele
2022-12-04,10:15:28,10,Rxxxx4259xxx,Moorsele
2022-12-04,10:15:28,10,Txxxx2047xxx,Moorsele
2022-12-04,10:15:28,10,Txxxx9842xxx,Moorsele
2022-12-04,10:15:28,10,Rxxxx6136xxx,Moorsele
