Date,Time,Notetype,Maskedserial,Locality
2022-11-13,14:10:36,5,Mxxxx3982xxx,Citta del Vaticano
2022-11-13,14:10:36,5,Exxxx9350xxx,Citta del Vaticano
2022-11-13,14:10:36,10,Fxxxx2836xxx,Citta del Vaticano
2022-11-06,16:49:43,5,Zxxxx8866xxx,Città del Vaticano
2022-11-06,16:49:43,5,Nxxxx1400xxx,Città del Vaticano
2022-11-06,16:49:43,10,Rxxxx8557xxx,Città del Vaticano
2022-11-06,16:49:43,20,Fxxxx2681xxx,Città del Vaticano
2022-11-06,16:49:43,20,Rxxxx1464xxx,Città del Vaticano
2022-11-06,16:49:43,20,Sxxxx5812xxx,Città del Vaticano
2022-11-06,16:49:43,20,Fxxxx2497xxx,Città del Vaticano
2022-11-06,16:49:43,20,Rxxxx1945xxx,Città del Vaticano
2022-10-28,16:53:57,50,Exxxx6603xxx,Città del Vaticano
2022-10-28,16:53:57,50,Exxxx7125xxx,Città del Vaticano
2022-10-28,16:53:57,20,Fxxxx4781xxx,Città del Vaticano
2022-10-28,16:53:57,20,Exxxx3185xxx,Città del Vaticano
2022-10-28,16:53:57,20,Uxxxx5969xxx,Città del Vaticano
2022-10-28,16:53:57,20,Uxxxx1474xxx,Città del Vaticano
2022-10-28,16:53:57,10,Yxxxx2209xxx,Città del Vaticano
2022-10-28,16:53:57,10,Exxxx4688xxx,Città del Vaticano
2022-10-28,16:53:57,5,Mxxxx7256xxx,Città del Vaticano
2022-10-28,16:53:57,5,Uxxxx7387xxx,Città del Vaticano
2022-10-17,21:37:00,50,Pxxxx1861xxx,Roma
2022-10-17,21:37:00,50,Rxxxx7846xxx,Roma
2022-10-17,21:37:00,50,Vxxxx1764xxx,Roma
2022-10-17,18:25:21,5,Nxxxx9398xxx,Città del Vaticano
2022-10-15,08:37:32,10,Wxxxx9574xxx,Vaticano
2022-09-16,21:27:04,20,Sxxxx6893xxx,Vatican City
2022-09-16,21:27:04,5,Mxxxx3277xxx,Vatican City
2022-09-16,21:27:04,5,Nxxxx4339xxx,Vatican City
2022-07-22,10:53:02,20,Fxxxx1523xxx,Roma
2022-07-22,10:52:21,20,Exxxx5140xxx,Roma
2022-07-22,10:51:29,5,Nxxxx7683xxx,Roma
2022-07-20,17:54:07,20,Uxxxx4886xxx,Roma
2022-07-20,17:53:14,5,Vxxxx5346xxx,Roma
2022-07-20,17:52:27,10,Rxxxx7108xxx,Roma
2022-07-20,17:51:28,10,Rxxxx5974xxx,Roma
2022-07-20,17:50:34,5,Zxxxx7968xxx,Roma
2022-07-20,17:49:47,5,Zxxxx9275xxx,Roma
2022-07-19,17:48:52,5,Nxxxx7087xxx,Vatikan
2022-07-19,17:48:52,10,Vxxxx5231xxx,Vatikan
2022-07-19,17:48:52,20,Sxxxx1792xxx,Vatikan
2022-07-19,17:48:52,20,Zxxxx3200xxx,Vatikan
2022-06-13,07:26:41,5,Sxxxx5601xxx,Città del Vaticano
2022-05-24,21:16:27,50,Uxxxx3869xxx,Citta del Vaticano
2022-05-24,21:16:27,50,Uxxxx9679xxx,Citta del Vaticano
2022-05-24,21:16:27,100,Exxxx8677xxx,Citta del Vaticano
2022-05-24,13:02:43,50,Pxxxx2558xxx,Citta del Vaticano
2022-05-24,00:42:16,50,Mxxxx2169xxx,Citta del Vaticano
2022-05-20,11:28:18,5,Mxxxx7647xxx,Vatican City
2022-05-08,01:11:33,10,Yxxxx0066xxx,Città del Vaticano
2022-04-28,17:03:36,5,Mxxxx4967xxx,Vaticano
2022-04-09,07:55:06,5,Mxxxx4959xxx,Città del Vaticano
2022-04-09,07:54:37,10,Wxxxx1533xxx,Città del Vaticano
2022-02-12,20:24:25,5,Mxxxx2075xxx,Città del Vaticano
2022-02-12,15:57:11,10,Uxxxx4383xxx,Città del Vaticano
2022-01-29,13:25:00,5,Yxxxx6545xxx,Città del Vaticano
2022-01-29,13:25:00,10,Wxxxx3439xxx,Città del Vaticano
2022-01-06,18:27:46,5,Zxxxx8339xxx,Città del vaticano
2022-01-06,18:27:46,10,Uxxxx1169xxx,Città del vaticano
2022-01-06,18:27:46,20,Rxxxx7564xxx,Città del vaticano
