Date,Time,Notetype,Maskedserial,Locality
2022-11-24,20:26:20,20,Zxxxx0225xxx,Golubovci
2022-11-15,14:08:42,20,Fxxxx6879xxx,Podgorica
2022-11-15,14:07:01,5,Vxxxx3364xxx,Podgorica
2022-11-14,17:57:47,10,Pxxxx7400xxx,Бар
2022-11-14,17:57:24,5,Sxxxx0271xxx,Бар
2022-11-14,17:56:58,5,Zxxxx2671xxx,Бар
2022-11-14,17:56:24,20,Fxxxx2041xxx,Бар
2022-11-14,17:55:47,50,Zxxxx2923xxx,Бар
2022-11-14,17:55:23,50,Rxxxx1518xxx,Бар
2022-11-14,17:54:58,50,Exxxx1897xxx,Бар
2022-11-14,17:54:33,50,Sxxxx0328xxx,Бар
2022-11-14,17:54:08,50,Sxxxx6471xxx,Бар
2022-11-14,17:53:37,50,Vxxxx5601xxx,Бар
2022-11-14,17:53:03,50,Sxxxx5914xxx,Бар
2022-11-14,17:52:30,50,Sxxxx7461xxx,Бар
2022-11-14,17:52:00,50,Wxxxx3732xxx,Бар
2022-11-14,17:51:26,50,Wxxxx8115xxx,Бар
2022-11-07,14:43:20,200,Uxxxx9729xxx,Улцинь
2022-11-07,14:42:53,50,Sxxxx0786xxx,Улцинь
2022-11-07,14:42:20,50,Uxxxx2599xxx,Улцинь
2022-11-07,14:41:56,50,Nxxxx2697xxx,Улцинь
2022-11-07,14:41:31,50,Wxxxx1988xxx,Улцинь
2022-11-07,14:41:08,50,Vxxxx6672xxx,Улцинь
2022-11-07,14:40:38,50,Vxxxx6672xxx,Улцинь
2022-11-07,14:39:51,50,Exxxx1280xxx,Улцинь
2022-11-07,14:39:26,50,Exxxx0390xxx,Улцинь
2022-11-07,14:39:00,10,Pxxxx2947xxx,Улцинь
2022-11-06,17:20:18,10,Uxxxx2974xxx,Улцинь
2022-11-06,17:19:41,5,Nxxxx1459xxx,Улцинь
2022-11-03,12:14:42,10,Fxxxx0512xxx,Улцинь
2022-11-03,12:14:08,20,Uxxxx2680xxx,Улцинь
2022-11-03,12:12:46,50,Uxxxx1922xxx,Улцинь
2022-10-28,15:44:19,5,Mxxxx9256xxx,Улцинь
2022-10-28,12:57:14,10,Rxxxx5523xxx,Улцинь
2022-10-27,12:06:53,10,Wxxxx6700xxx,Улцинь
2022-10-24,14:42:25,10,Fxxxx0697xxx,Улцинь
2022-10-23,20:08:39,5,Nxxxx8265xxx,Бар
2022-10-23,20:08:05,50,Sxxxx6332xxx,Бар
2022-10-23,20:07:28,20,Rxxxx6357xxx,Бар
2022-10-23,20:06:57,20,Uxxxx7987xxx,Бар
2022-10-23,20:06:26,20,Uxxxx6788xxx,Бар
2022-10-23,20:05:57,20,Uxxxx2036xxx,Бар
2022-10-23,20:05:21,20,Rxxxx3007xxx,Бар
2022-10-23,20:04:42,20,Uxxxx4037xxx,Бар
2022-10-23,20:03:59,20,Uxxxx2729xxx,Бар
2022-10-23,20:03:21,20,Uxxxx1315xxx,Бар
2022-10-23,20:02:12,20,Uxxxx7295xxx,Бар
2022-10-22,23:26:52,10,Nxxxx1076xxx,Котор
2022-10-21,21:43:52,5,Nxxxx1461xxx,Улцинь
2022-10-21,21:43:20,10,Xxxxx9049xxx,Улцинь
2022-10-21,21:42:32,20,Exxxx8165xxx,Улцинь
2022-10-21,21:41:57,20,Sxxxx3278xxx,Улцинь
2022-10-21,21:41:13,20,Rxxxx2912xxx,Улцинь
2022-10-21,21:40:35,20,Uxxxx5472xxx,Улцинь
2022-10-20,17:41:00,20,Fxxxx2167xxx,Улцинь
2022-10-20,17:40:23,20,Exxxx7081xxx,Улцинь
2022-10-20,17:39:42,5,Mxxxx9330xxx,Улцинь
2022-10-19,18:58:08,5,Wxxxx0262xxx,Улцинь
2022-10-19,18:57:27,5,Uxxxx7361xxx,Улцинь
2022-10-19,18:56:41,10,Yxxxx0048xxx,Улцинь
2022-10-17,15:47:54,20,Uxxxx5018xxx,Улцинь
2022-10-17,15:47:00,10,Rxxxx2003xxx,Улцинь
2022-10-17,15:46:28,5,Mxxxx9739xxx,Улцинь
2022-10-16,21:45:44,20,Mxxxx6851xxx,Улцинь
2022-10-16,21:45:03,10,Wxxxx6211xxx,Улцинь
2022-10-16,21:44:08,5,Zxxxx7703xxx,Улцинь
2022-10-12,22:13:01,20,Uxxxx2996xxx,Virpazar
2022-10-11,22:59:50,5,Zxxxx4512xxx,Kotor
2022-10-11,22:59:49,20,Sxxxx8933xxx,Kotor
2022-10-11,10:16:10,10,Vxxxx3647xxx,Kotor
2022-10-10,16:30:43,20,Exxxx3212xxx,Kotor
2022-10-10,16:30:43,10,Uxxxx9744xxx,Kotor
2022-10-10,16:30:43,10,Pxxxx5880xxx,Kotor
2022-10-10,12:33:40,5,Zxxxx1670xxx,Golubovci
2022-10-10,12:33:40,5,Nxxxx9850xxx,Golubovci
2022-10-10,12:33:40,5,Sxxxx7603xxx,Golubovci
2022-10-10,12:33:40,5,Txxxx0976xxx,Golubovci
2022-10-09,10:21:22,5,Uxxxx9376xxx,Golubovci
2022-10-09,10:21:22,10,Xxxxx1424xxx,Golubovci
2022-10-09,10:21:22,5,Nxxxx5226xxx,Golubovci
2022-10-09,10:21:22,5,Mxxxx9879xxx,Golubovci
2022-10-09,10:21:22,20,Exxxx6456xxx,Golubovci
2022-10-09,10:21:22,20,Rxxxx7265xxx,Golubovci
2022-10-07,10:47:05,5,Mxxxx2322xxx,Bar
2022-10-07,10:47:05,10,Wxxxx0346xxx,Bar
2022-10-06,00:04:37,5,Vxxxx2642xxx,Podgorica
2022-10-06,00:04:37,5,Sxxxx9058xxx,Podgorica
2022-10-06,00:04:37,5,Mxxxx0172xxx,Podgorica
2022-10-06,00:04:37,5,Yxxxx6636xxx,Podgorica
2022-09-20,13:01:28,5,Uxxxx5319xxx,Budva
2022-09-20,13:01:28,20,Vxxxx8130xxx,Budva
2022-09-20,12:57:12,5,Wxxxx1593xxx,Kotor
2022-09-20,12:57:12,20,Uxxxx1908xxx,Kotor
2022-09-19,00:04:36,50,Uxxxx6261xxx,Ulclnj
2022-09-13,11:28:53,5,Wxxxx5902xxx,Kotor
2022-09-12,16:13:55,5,Nxxxx5131xxx,Kotor
2022-09-12,16:13:55,10,Wxxxx3006xxx,Kotor
2022-09-12,16:13:55,5,Nxxxx6642xxx,Kotor
2022-09-12,16:13:55,5,Nxxxx4880xxx,Kotor
2022-09-12,15:06:39,10,Vxxxx4838xxx,Kotor
2022-09-11,16:06:27,5,Nxxxx1466xxx,Risan
2022-09-11,16:04:59,10,Fxxxx6826xxx,Kotor
2022-09-11,16:04:58,5,Vxxxx8894xxx,Kotor
2022-09-11,11:49:48,50,Uxxxx1301xxx,Petrovac na moru
2022-09-11,11:49:48,50,Sxxxx5144xxx,Petrovac na moru
2022-09-11,11:49:48,50,Uxxxx8203xxx,Petrovac na moru
2022-09-11,11:49:48,50,Wxxxx0683xxx,Petrovac na moru
2022-09-11,11:49:48,50,Wxxxx6802xxx,Petrovac na moru
2022-09-11,11:49:48,10,Wxxxx5256xxx,Petrovac na moru
2022-09-11,11:49:48,10,Wxxxx5256xxx,Petrovac na moru
2022-09-11,11:49:48,10,Wxxxx5256xxx,Petrovac na moru
2022-09-11,11:49:48,10,Wxxxx5256xxx,Petrovac na moru
2022-09-11,11:49:48,20,Uxxxx0335xxx,Petrovac na moru
2022-09-11,11:49:48,20,Uxxxx6003xxx,Petrovac na moru
2022-09-11,11:49:48,5,Yxxxx0498xxx,Petrovac na moru
2022-09-11,11:46:03,5,Yxxxx2540xxx,Petrovac na moru
2022-09-11,11:45:22,10,Nxxxx4181xxx,Ulcinj
2022-09-11,11:45:22,5,Zxxxx8873xxx,Ulcinj
2022-09-11,11:44:08,5,Nxxxx3128xxx,Danilovgrad
2022-09-11,11:43:26,5,Zxxxx3232xxx,Petrovac
2022-08-23,09:26:34,50,Wxxxx7705xxx,Kotor
2022-08-23,09:26:34,50,Vxxxx8145xxx,Kotor
2022-08-23,09:26:34,50,Rxxxx5823xxx,Kotor
2022-08-23,09:26:34,50,Sxxxx0053xxx,Kotor
2022-08-23,09:26:34,50,Wxxxx3388xxx,Kotor
2022-08-23,09:26:34,50,Rxxxx1846xxx,Kotor
2022-08-23,09:26:34,50,Rxxxx6496xxx,Kotor
2022-08-23,09:26:34,50,Pxxxx3909xxx,Kotor
2022-08-23,09:26:34,50,Sxxxx4344xxx,Kotor
2022-08-23,09:26:34,50,Rxxxx4880xxx,Kotor
2022-08-23,09:26:34,50,Uxxxx5937xxx,Kotor
2022-08-23,09:26:34,50,Uxxxx2443xxx,Kotor
2022-08-23,09:26:34,50,Uxxxx3283xxx,Kotor
2022-08-23,09:26:34,50,Pxxxx5711xxx,Kotor
2022-08-23,09:26:34,20,Zxxxx2387xxx,Kotor
2022-08-23,09:26:34,5,Yxxxx3711xxx,Kotor
2022-08-23,09:18:58,5,Mxxxx6811xxx,Kotor
2022-08-23,09:18:58,10,Wxxxx4978xxx,Kotor
2022-08-23,09:18:58,10,Wxxxx9476xxx,Kotor
2022-08-23,09:18:58,10,Exxxx0898xxx,Kotor
2022-08-23,09:18:58,10,Pxxxx8033xxx,Kotor
2022-08-23,09:18:58,10,Xxxxx7777xxx,Kotor
2022-08-23,09:18:58,10,Wxxxx5758xxx,Kotor
2022-08-23,09:18:58,10,Pxxxx8689xxx,Kotor
2022-08-23,09:18:58,20,Sxxxx5978xxx,Kotor
2022-08-23,09:18:58,20,Uxxxx4369xxx,Kotor
2022-08-23,09:18:58,50,Rxxxx0402xxx,Kotor
2022-08-23,09:18:58,50,Uxxxx0003xxx,Kotor
2022-08-23,09:18:58,50,Uxxxx0827xxx,Kotor
2022-08-23,09:18:58,50,Wxxxx7572xxx,Kotor
2022-08-23,09:18:58,50,Sxxxx7168xxx,Kotor
2022-08-23,09:18:58,50,Rxxxx0629xxx,Kotor
2022-08-23,09:18:58,50,Sxxxx7874xxx,Kotor
2022-08-23,09:18:58,50,Uxxxx1873xxx,Kotor
2022-08-23,09:18:58,50,Sxxxx5906xxx,Kotor
2022-08-22,21:33:21,10,Fxxxx3144xxx,Kotor
2022-08-22,21:33:21,50,Rxxxx8661xxx,Kotor
2022-08-22,21:33:21,50,Pxxxx6066xxx,Kotor
2022-08-22,21:33:21,50,Sxxxx2251xxx,Kotor
2022-08-22,21:33:21,10,Pxxxx0209xxx,Kotor
2022-08-22,21:33:21,5,Nxxxx1393xxx,Kotor
2022-08-22,21:33:21,5,Nxxxx4493xxx,Kotor
2022-08-22,21:33:21,5,Yxxxx2748xxx,Kotor
2022-08-22,21:33:21,5,Nxxxx1485xxx,Kotor
2022-08-22,21:33:21,10,Xxxxx0122xxx,Kotor
2022-08-22,21:27:04,5,Mxxxx5097xxx,Kotor
2022-08-22,21:27:04,10,Rxxxx2852xxx,Kotor
2022-08-22,21:27:04,20,Exxxx5278xxx,Kotor
2022-08-22,21:27:04,5,Nxxxx5828xxx,Kotor
2022-08-22,21:27:04,10,Xxxxx4380xxx,Kotor
2022-08-22,21:25:34,5,Mxxxx6694xxx,Kotor
2022-08-20,19:18:51,20,Rxxxx3793xxx,Kotor
2022-08-20,18:58:58,5,Zxxxx1189xxx,Virpazar
2022-08-18,22:20:44,5,Txxxx9024xxx,Jabljak
2022-08-15,19:09:24,5,Zxxxx7540xxx,Polje
2022-08-15,19:09:24,5,Yxxxx1733xxx,Polje
2022-08-15,19:05:57,10,Wxxxx1621xxx,Kotor
2022-08-13,17:46:22,10,Yxxxx5748xxx,Tivat
2022-08-13,17:46:22,20,Wxxxx3324xxx,Tivat
2022-08-13,17:46:22,50,Uxxxx4283xxx,Tivat
2022-08-13,10:07:06,20,Rxxxx0785xxx,Tivat
2022-08-13,10:05:47,20,Xxxxx7143xxx,Tivat
2022-08-13,10:05:47,5,Yxxxx7827xxx,Tivat
2022-08-13,10:03:08,5,Zxxxx0435xxx,Tivat
2022-08-12,23:25:09,100,Xxxxx3045xxx,Tivat
2022-08-12,23:25:09,50,Uxxxx5180xxx,Tivat
2022-08-08,23:29:23,10,Xxxxx1774xxx,Podgorica
2022-08-08,23:29:23,10,Wxxxx7469xxx,Podgorica
2022-08-08,23:29:23,10,Vxxxx9237xxx,Podgorica
2022-08-08,12:51:59,10,Exxxx9180xxx,Ulcinj
2022-08-07,22:39:27,10,Txxxx4854xxx,Kotor
2022-08-07,22:39:27,5,Zxxxx8452xxx,Kotor
2022-08-07,12:18:35,5,Nxxxx6014xxx,Budva
2022-08-07,12:18:35,10,Sxxxx6139xxx,Budva
2022-08-07,12:18:35,20,Uxxxx4341xxx,Budva
2022-08-07,12:18:35,20,Uxxxx9207xxx,Budva
2022-08-06,19:39:31,50,Rxxxx7648xxx,Cetinje
2022-08-06,19:39:31,50,Sxxxx6171xxx,Cetinje
2022-08-06,19:39:31,10,Fxxxx3700xxx,Cetinje
2022-08-06,19:39:31,10,Nxxxx3290xxx,Cetinje
2022-08-06,19:39:31,10,Uxxxx2591xxx,Cetinje
2022-08-05,19:31:11,5,Zxxxx1918xxx,Nikšić
2022-08-05,19:31:11,10,Rxxxx6740xxx,Nikšić
2022-08-05,19:31:11,5,Nxxxx8033xxx,Nikšić
2022-08-05,09:58:57,5,Nxxxx1412xxx,Žabljak
2022-08-04,18:13:44,10,Fxxxx8247xxx,Žabljak
2022-08-04,18:13:44,5,Zxxxx8555xxx,Žabljak
2022-08-03,15:48:03,5,Vxxxx8648xxx,Žabljak
2022-08-03,15:48:03,10,Wxxxx2737xxx,Žabljak
2022-08-03,15:44:53,50,Sxxxx6478xxx,Podgorica
2022-08-03,15:44:53,20,Exxxx0015xxx,Podgorica
2022-08-03,15:44:53,20,Rxxxx7043xxx,Podgorica
2022-08-03,15:44:53,20,Exxxx8632xxx,Podgorica
2022-08-03,15:44:53,20,Exxxx1315xxx,Podgorica
2022-08-03,15:44:53,20,Rxxxx6507xxx,Podgorica
2022-07-31,22:11:41,5,Vxxxx2122xxx,Bar
2022-07-31,16:46:49,10,Wxxxx1943xxx,Šušanj
2022-07-31,16:45:44,10,Yxxxx5388xxx,Šušanj
2022-07-31,11:45:49,10,Wxxxx6385xxx,Podgorica
2022-07-28,15:09:29,10,Wxxxx9846xxx,Podgorica
2022-07-28,15:05:44,5,Exxxx9794xxx,Donja Lastva
2022-07-28,15:02:17,5,Yxxxx5597xxx,Mrčevac
2022-07-28,15:02:17,10,Yxxxx9624xxx,Mrčevac
2022-07-28,15:01:01,5,Vxxxx5206xxx,Lepetane
2022-07-28,14:56:37,10,Pxxxx7539xxx,Tivat
2022-07-28,14:56:37,10,Uxxxx1231xxx,Tivat
2022-07-28,14:56:37,10,Wxxxx6414xxx,Tivat
2022-07-28,14:56:37,10,Wxxxx7585xxx,Tivat
2022-07-28,14:55:50,20,Rxxxx2262xxx,Tivat
2022-07-28,14:55:50,20,Exxxx9902xxx,Tivat
2022-07-28,14:55:50,20,Uxxxx0166xxx,Tivat
2022-07-28,14:55:08,50,Exxxx3972xxx,Tivat
2022-07-28,14:55:08,50,Sxxxx8265xxx,Tivat
2022-07-28,14:50:31,20,Sxxxx4031xxx,Tivat
2022-07-28,14:50:31,10,Uxxxx7630xxx,Tivat
2022-07-28,14:48:23,5,Nxxxx4663xxx,Nikšić
2022-07-28,14:41:34,10,Wxxxx7770xxx,Podgorica
2022-07-28,12:27:58,5,Sxxxx0288xxx,Podgorica
2022-07-28,12:26:15,5,Nxxxx6083xxx,Nikšić
2022-07-28,12:22:00,5,Nxxxx5140xxx,Podgorica
2022-07-28,12:22:00,5,Nxxxx1410xxx,Podgorica
2022-07-28,12:22:00,5,Nxxxx1450xxx,Podgorica
2022-07-28,11:51:47,10,Wxxxx3099xxx,Tivat
2022-07-28,07:53:58,5,Nxxxx6096xxx,Ulcinj
2022-07-25,23:28:01,5,Nxxxx4777xxx,Žabljak
2022-07-25,23:25:06,5,Nxxxx5219xxx,Žabljak
2022-07-25,23:25:06,5,Yxxxx2812xxx,Žabljak
2022-07-25,23:25:06,20,Nxxxx8540xxx,Žabljak
2022-07-25,10:16:46,5,Nxxxx1823xxx,Podgorica
2022-07-25,10:09:03,20,Uxxxx4735xxx,Nikšić
2022-07-25,10:09:03,20,Uxxxx7108xxx,Nikšić
2022-07-25,10:09:03,50,Uxxxx7698xxx,Nikšić
2022-07-25,10:09:03,100,Sxxxx7393xxx,Nikšić
2022-07-25,10:09:03,100,Sxxxx3954xxx,Nikšić
2022-07-24,23:06:03,5,Zxxxx0595xxx,Plav
2022-07-24,23:06:03,5,Nxxxx8596xxx,Plav
2022-07-24,23:06:03,5,Zxxxx0484xxx,Plav
2022-07-24,23:02:01,20,Uxxxx2429xxx,Gusinje
2022-07-24,23:02:01,20,Exxxx9041xxx,Gusinje
2022-07-23,23:15:51,20,Exxxx8825xxx,Gusinje
2022-07-23,23:14:56,10,Wxxxx1735xxx,Gusinje
2022-07-23,23:14:56,10,Wxxxx5281xxx,Gusinje
2022-07-23,23:14:55,10,Fxxxx1127xxx,Gusinje
2022-07-23,23:12:31,5,Nxxxx6088xxx,Gusinje
2022-07-23,23:12:31,5,Vxxxx5120xxx,Gusinje
2022-07-23,23:12:31,5,Yxxxx6692xxx,Gusinje
2022-07-23,23:12:31,5,Uxxxx1029xxx,Gusinje
2022-07-22,01:53:06,10,Wxxxx6353xxx,Stari Bar
2022-07-21,23:46:03,50,Exxxx4765xxx,Kolasin
2022-07-21,23:46:03,20,Uxxxx4662xxx,Kolasin
2022-07-21,23:46:03,10,Pxxxx6348xxx,Kolasin
2022-07-21,23:46:03,10,Yxxxx6647xxx,Kolasin
2022-07-21,23:46:03,10,Wxxxx1847xxx,Kolasin
2022-07-21,22:55:35,20,Rxxxx7657xxx,Gusinje
2022-07-21,22:55:35,10,Yxxxx5011xxx,Gusinje
2022-07-21,16:32:03,20,Rxxxx4809xxx,Mrčevac
2022-07-21,16:32:03,20,Uxxxx1563xxx,Mrčevac
2022-07-21,16:24:37,20,Uxxxx7901xxx,Bar
2022-07-21,16:24:37,20,Fxxxx0922xxx,Bar
2022-07-21,16:24:37,5,Vxxxx4468xxx,Bar
2022-07-21,16:22:04,5,Nxxxx5829xxx,Bar
2022-07-21,14:05:14,10,Uxxxx3552xxx,Bar
2022-07-21,14:05:14,5,Wxxxx5508xxx,Bar
2022-07-21,09:47:38,20,Sxxxx6741xxx,Bar
2022-07-21,09:47:38,20,Uxxxx8959xxx,Bar
2022-07-21,09:47:38,5,Mxxxx1356xxx,Bar
2022-07-21,09:44:19,10,Nxxxx7201xxx,Bar
2022-07-21,09:44:18,5,Nxxxx6090xxx,Bar
2022-07-21,07:33:21,10,Wxxxx4120xxx,Bar
2022-07-21,07:32:18,5,Nxxxx5015xxx,Bar
2022-07-21,07:32:18,10,Nxxxx2666xxx,Bar
2022-07-19,10:46:29,10,Wxxxx4663xxx,Kotor
2022-07-17,00:10:43,50,Sxxxx9358xxx,Ulcinj
2022-07-17,00:10:43,50,Uxxxx4402xxx,Ulcinj
2022-07-17,00:10:43,50,Uxxxx3255xxx,Ulcinj
2022-07-17,00:08:09,10,Uxxxx4696xxx,Ulcinj
2022-07-17,00:08:09,20,Rxxxx4322xxx,Ulcinj
2022-07-17,00:08:09,20,Fxxxx4780xxx,Ulcinj
2022-07-17,00:08:09,20,Exxxx9336xxx,Ulcinj
2022-07-17,00:08:09,20,Rxxxx8140xxx,Ulcinj
2022-07-16,19:20:06,100,Exxxx1426xxx,Rožaje
2022-07-10,12:27:15,20,Uxxxx6881xxx,Rožaje
2022-07-10,12:25:27,5,Nxxxx3179xxx,Rožaje
2022-07-10,12:24:10,5,Zxxxx0057xxx,Rožaje
2022-07-10,12:23:00,10,Uxxxx2702xxx,Rožaje
2022-07-10,12:21:04,100,Vxxxx4444xxx,Rožaje
2022-07-10,12:19:30,100,Uxxxx7424xxx,Rožaje
2022-07-10,12:18:08,100,Uxxxx0023xxx,Rožaje
2022-07-10,12:16:45,100,Uxxxx1165xxx,Rožaje
2022-07-10,12:13:13,200,Nxxxx0299xxx,Rozaje
2022-07-10,12:11:43,200,Nxxxx0299xxx,Rozaje
2022-07-10,12:10:28,200,Nxxxx0299xxx,Rozaje
2022-06-26,14:20:03,5,Nxxxx1457xxx,Nikšić
2022-06-26,14:20:03,20,Exxxx3175xxx,Nikšić
2022-06-26,14:20:03,50,Zxxxx0599xxx,Nikšić
2022-06-26,08:19:37,5,Nxxxx1973xxx,Gluhi Do
2022-06-26,08:05:00,20,Exxxx0019xxx,Danilovgrad
2022-06-26,08:05:00,20,Exxxx0019xxx,Danilovgrad
2022-06-25,23:27:41,5,Sxxxx1300xxx,Ulcinj
2022-06-25,23:00:02,20,Vxxxx0050xxx,Kotor
2022-06-25,23:00:02,20,Uxxxx2455xxx,Kotor
2022-06-25,22:56:56,5,Nxxxx1450xxx,Podgorica
2022-06-25,22:56:56,5,Nxxxx9749xxx,Podgorica
2022-06-25,22:56:56,10,Fxxxx2819xxx,Podgorica
2022-06-25,22:56:56,10,Yxxxx7048xxx,Podgorica
2022-06-25,08:30:27,10,Wxxxx6717xxx,Virpazar
2022-06-25,08:30:27,5,Zxxxx6353xxx,Virpazar
2022-06-25,08:30:27,5,Nxxxx2650xxx,Virpazar
2022-06-25,08:30:27,20,Exxxx0688xxx,Virpazar
2022-06-25,08:30:27,10,Wxxxx4243xxx,Virpazar
